Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
"Burdick 221, N283.21",False,False,False,892546,,Drawings and Prints,1963,Print,William Mundfrom from Defenders & Offenders (N283) issued by D. Buchner & Co.,,,,,,9882,Publisher, ,"D. Buchner & Co., New York","American, 19th century", ,D. Buchner & Co.,American,1850      ,1900      ,,,,1880–99,1880,1899,Commercial color lithograph,Sheet: 3 1/2 × 2 1/2 in. (8.9 × 6.3 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/892546,,,"Metropolitan Museum of Art, New York, NY",,,
Burdick 221(72),False,False,False,892547,,Drawings and Prints,1963,Print,"Album 221, Page 72",,,,,,,,,,,,,,,,,,,1880–99,1880,1899,Commercial color lithographs,Sheet: 15 × 12 5/8 in. (38.1 × 32.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/892547,,,"Metropolitan Museum of Art, New York, NY",,,
Burdick 223(1a),False,False,False,892552,,Drawings and Prints,1963,Print,"Album 223, Page 1a",,,,,,,,,,,,,,,,,,,ca. 1880–99,1875,1900,Blue ballpoint pen,Sheet: 15 × 12 5/8 in. (38.1 × 32.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/892552,,,"Metropolitan Museum of Art, New York, NY",,,
Burdick 223(1),False,False,False,892553,,Drawings and Prints,1963,Print,"Album 223, Page 1",,,,,,,,,,,,,,,,,,,ca. 1880–99,1875,1900,Albumen photographs,Sheet: 15 × 12 5/8 in. (38.1 × 32.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/892553,,,"Metropolitan Museum of Art, New York, NY",,,
Burdick 223(2),False,False,False,892554,,Drawings and Prints,1963,Print,"Album 223, Page 2",,,,,,,,,,,,,,,,,,,ca. 1880–99,1875,1900,Albumen photographs,Sheet: 15 × 12 5/8 in. (38.1 × 32.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/892554,,,"Metropolitan Museum of Art, New York, NY",,,
Burdick 223(3),False,False,False,892555,,Drawings and Prints,1963,Print,"Album 223, Page 3",,,,,,,,,,,,,,,,,,,ca. 1880–99,1875,1900,Albumen photographs,Sheet: 15 × 12 5/8 in. (38.1 × 32.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/892555,,,"Metropolitan Museum of Art, New York, NY",,,
Z271 .W413 1980,True,False,False,892556,,The Libraries,,,The art of marbling,,,,,,18341322111022111,Printer|Author|Illustrator, | | ,Bird & Bull Press|Franz Weisse|Richard J. Wolfe,"Newtown, Pennsylvania|German, 1878–1952|American, 1928–2017", | | ,"Bird & Bull Press|Weisse, Franz|Wolfe, Richard J.",American|German|American,1958      |1878      |1928      ,2013      |1952      |2017      ,||,||,||,1980,1980,1980,,"78, [3] pages, 14 leaves of plates : illustrations (14 color) ; Height: 11 in. (28 cm)",Gift of Mary C. Schlosser,|,North Hills,|,Pennsylvania,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/892556,,,"Metropolitan Museum of Art, New York, NY",,,
1978.643.141,False,False,False,892557,,Drawings and Prints,1978,Print,"Various scenes pasted together to form one sheet, depcting subjets as varied as bullfighting, students being taught, etc",,,,,,1998167065,Artist|Publisher, | ,"Anonymous, Spanish, 19th century|Juan Llorens"," |Spanish, active Barcelona, ca. 1855–70", | ,"Anonymous, Spanish, 19th century|Llorens, Juan",Spanish|Spanish,1800      |1800      ,1900      |1900      ,|,|,|,ca. 1855–70,1850,1860,Wood engraving,Sheet: 15 15/16 × 12 3/8 in. (40.5 × 31.5 cm),"Max G. Wildnauer Fund, 1978",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892557,,,"Metropolitan Museum of Art, New York, NY",,,
1978.643.142,False,False,False,892558,,Drawings and Prints,1978,Print,20 scenes relating to the comic story 'A villa robledo se va',,,,,,19981,Artist, ,"Anonymous, Spanish, 19th century", , ,"Anonymous, Spanish, 19th century",Spanish,1800      ,1900      ,,,,ca. 1850–1900,1845,1855,Etching,Sheet: 17 1/8 × 12 3/8 in. (43.5 × 31.5 cm),"Max G. Wildnauer Fund, 1978",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892558,,,"Metropolitan Museum of Art, New York, NY",,,
17.10.1–54,False,False,True,892559,,Drawings and Prints,1917,Print,Songs of Innocence and of Experience: Shewing the Two Contrary States of the Human Soul,,,,,"Songs of Innocence and Experience (copy Y), plates 1-54",16621,Artist, ,William Blake,"British, London 1757–1827 London", ,"Blake, William",British,1757      ,1827      ,,http://vocab.getty.edu/page/ulan/500012489,https://www.wikidata.org/wiki/Q41513,[1789–94] printed ca. 1825,1789,1825,"Relief etching printed in orange-brown ink and hand-colored with watercolor, ink and shell gold","Each plate approx: 4 7/16 × 2 13/16 in. (11.2 × 7.1 cm)
Each sheet approx: 6 3/16 x 5 9/16 in. (15.7 x 14.1 cm)","Rogers Fund, 1917",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892559,,,"Metropolitan Museum of Art, New York, NY",,,
1978.643.143,False,False,False,892560,,Drawings and Prints,1978,Print,Broadside with 35 comic and satirical scenes relating to the story 'L'agua del Ynglesos',,,,,,19981,Artist, ,"Anonymous, Spanish, 19th century", , ,"Anonymous, Spanish, 19th century",Spanish,1800      ,1900      ,,,,ca. 1850–1900,1845,1855,Etching printed in red (photo relief),Sheet: 21 1/16 × 14 3/4 in. (53.5 × 37.5 cm),"Max G. Wildnauer Fund, 1978",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892560,,,"Metropolitan Museum of Art, New York, NY",,,
270.17 Ab2,True,False,True,892561,,The Libraries,,,"The Harper establishment; or, How the story books are made",,,,,,7644316550,Author|Publisher, | ,Jacob Abbott|Harper & Brothers,"American, Maine 1803–1879|American, New York", | ,"Abbott, Jacob|Harper & Brothers",American|American,1803      |1833      ,1879      |1962      ,|,(not assigned)|http://vocab.getty.edu/page/ulan/500524493,https://www.wikidata.org/wiki/Q951122|https://www.wikidata.org/wiki/Q3127696,1855,1855,1855,,"xii, [13]-160 pages includes frontispiece : illustrations ; Height: 7 1/16 in. (18 cm)",,,New York,,New York,Unitted States,,,,,,,,,http://www.metmuseum.org/art/collection/search/892561,,,"Metropolitan Museum of Art, New York, NY",,,
1978.643.144,False,False,False,892562,,Drawings and Prints,1978,Print,48 scenes with different sea creatures,,,,,,19981,Artist, ,"Anonymous, Spanish, 19th century", , ,"Anonymous, Spanish, 19th century",Spanish,1800      ,1900      ,,,,ca. 1850–1900,1845,1855,Woodcut,Sheet: 16 15/16 × 11 5/8 in. (43 × 29.5 cm),"Max G. Wildnauer Fund, 1978",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892562,,,"Metropolitan Museum of Art, New York, NY",,,
1978.643.145,False,False,False,892563,,Drawings and Prints,1978,Print,48 scenes with different animals,,,,,,19981,Artist, ,"Anonymous, Spanish, 19th century", , ,"Anonymous, Spanish, 19th century",Spanish,1800      ,1900      ,,,,ca. 1850–1900,1845,1855,Woodcut,Sheet: 16 15/16 × 12 3/16 in. (43 × 31 cm),"Max G. Wildnauer Fund, 1978",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892563,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N333.1",False,False,False,892564,,Drawings and Prints,1963,"Photograph, baseball card",From Newsboys League (N333) issued by S. F. Hess & Company,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,1888,1888,1888,Albumen print,Sheet: 2 11/16 × 1 7/16 in. (6.8 × 3.6 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892564,,,"Metropolitan Museum of Art, New York, NY",,,
1978.643.146,False,False,False,892565,,Drawings and Prints,1978,Print,48 scenes with different animal and human figures,,,,,,19981,Artist, ,"Anonymous, Spanish, 19th century", , ,"Anonymous, Spanish, 19th century",Spanish,1800      ,1900      ,,,,ca. 1850–1900,1845,1855,Woodcut,Sheet: 16 15/16 × 12 3/16 in. (43 × 31 cm),"Max G. Wildnauer Fund, 1978",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892565,,,"Metropolitan Museum of Art, New York, NY",,,
1978.643.147,False,False,False,892566,,Drawings and Prints,1978,Print,48 scenes with naked children (mainly in pairs) playing games,,,,,,19981,Artist, ,"Anonymous, Spanish, 19th century", , ,"Anonymous, Spanish, 19th century",Spanish,1800      ,1900      ,,,,ca. 1850–1900,1845,1855,Woodcut,Sheet: 16 15/16 × 12 3/16 in. (43 × 31 cm),"Max G. Wildnauer Fund, 1978",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892566,,,"Metropolitan Museum of Art, New York, NY",,,
1978.643.148,False,False,False,892567,,Drawings and Prints,1978,Print,48 scenes depicting different occupations and trades,,,,,,19981,Artist, ,"Anonymous, Spanish, 19th century", , ,"Anonymous, Spanish, 19th century",Spanish,1800      ,1900      ,,,,ca. 1850–1900,1845,1855,Woodcut,Sheet: 16 15/16 × 12 3/16 in. (43 × 31 cm),"Max G. Wildnauer Fund, 1978",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892567,,,"Metropolitan Museum of Art, New York, NY",,,
1978.643.149,False,False,False,892568,,Drawings and Prints,1978,Print,Eight scenes with verse and a figure relating to appearances,,,,,,19981,Artist, ,"Anonymous, Spanish, 19th century", , ,"Anonymous, Spanish, 19th century",Spanish,1800      ,1900      ,,,,ca. 1850–1900,1845,1855,Wood engraving and letterpress,Sheet: 8 7/8 × 11 7/8 in. (22.5 × 30.2 cm),"Max G. Wildnauer Fund, 1978",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892568,,,"Metropolitan Museum of Art, New York, NY",,,
1978.643.150,False,False,False,892569,,Drawings and Prints,1978,Print,Eight scenes with verse and a figure relating to appearances,,,,,,19981,Artist, ,"Anonymous, Spanish, 19th century", , ,"Anonymous, Spanish, 19th century",Spanish,1800      ,1900      ,,,,ca. 1850–1900,1845,1855,Wood engraving and letterpress,Sheet: 9 7/16 in. × 13 in. (24 × 33 cm),"Max G. Wildnauer Fund, 1978",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892569,,,"Metropolitan Museum of Art, New York, NY",,,
1978.643.151,False,False,False,892570,,Drawings and Prints,1978,Print,48 depictions of different animals,,,,,,19981,Artist, ,"Anonymous, Spanish, 19th century", , ,"Anonymous, Spanish, 19th century",Spanish,1800      ,1900      ,,,,ca. 1850–1900,1845,1855,Stencil coloured woodcut,Sheet: 16 7/8 × 12 3/8 in. (42.8 × 31.5 cm),"Max G. Wildnauer Fund, 1978",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892570,,,"Metropolitan Museum of Art, New York, NY",,,
217 N52,True,False,True,892571,,The Libraries,,,"A manual of the art of bookbinding : containing full instructions in the different branches of forwarding, gilding, and finishing : also, the art of marbling book-edges and paper, the whole designed for the practical workman, the amateur, and the book-collector",,,,,,8757222111,Publisher|Author, | ,Henry Carey Baird|James Bartram Nicholson,"Philadelphia, Pennsylvania| ", | ,"Baird, Henry Carey|Nicholson, James Bartram",American| ,1850      |1820      ,1900      |1901      ,|,|,|,1856,1856,1856,,"318, [1], 18 pages, 12, [7] leaves of plates : illustrations ; Height: 7 7/8 in. (20 cm)",,,Philadelphia,,Pennsylvania,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/892571,,,"Metropolitan Museum of Art, New York, NY",,,
1978.643.152,False,False,False,892572,,Drawings and Prints,1978,Print,48 scenes with bullfighting maneuvers and figures associated with the practice,,,,,,19981,Artist, ,"Anonymous, Spanish, 19th century", , ,"Anonymous, Spanish, 19th century",Spanish,1800      ,1900      ,,,,ca. 1850–1900,1845,1855,Stencil coloured woodcut,Sheet: 16 7/8 × 12 3/8 in. (42.8 × 31.5 cm),"Max G. Wildnauer Fund, 1978",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892572,,,"Metropolitan Museum of Art, New York, NY",,,
1978.643.153,False,False,False,892573,,Drawings and Prints,1978,Print,48 scenes from the Old Testament,,,,,,19981,Artist, ,"Anonymous, Spanish, 19th century", , ,"Anonymous, Spanish, 19th century",Spanish,1800      ,1900      ,,,,ca. 1850–1900,1845,1855,Stencil coloured woodcut,Sheet: 16 7/8 × 12 3/8 in. (42.8 × 31.5 cm),"Max G. Wildnauer Fund, 1978",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892573,,,"Metropolitan Museum of Art, New York, NY",,,
1978.643.154,False,False,False,892574,,Drawings and Prints,1978,Print,48 scenes from the Old Testament,,,,,,19981,Artist, ,"Anonymous, Spanish, 19th century", , ,"Anonymous, Spanish, 19th century",Spanish,1800      ,1900      ,,,,ca. 1850–1900,1845,1855,Stencil coloured woodcut,Sheet: 16 15/16 × 12 3/8 in. (43 × 31.5 cm),"Max G. Wildnauer Fund, 1978",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892574,,,"Metropolitan Museum of Art, New York, NY",,,
1978.643.155,False,False,False,892575,,Drawings and Prints,1978,Print,48 scenes from the Old Testament,,,,,,19981,Artist, ,"Anonymous, Spanish, 19th century", , ,"Anonymous, Spanish, 19th century",Spanish,1800      ,1900      ,,,,ca. 1850–1900,1845,1855,Stencil coloured woodcut,Sheet: 16 15/16 × 12 3/8 in. (43 × 31.5 cm),"Max G. Wildnauer Fund, 1978",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892575,,,"Metropolitan Museum of Art, New York, NY",,,
1978.643.156,False,False,False,892576,,Drawings and Prints,1978,Print,48 scenes from Fontaine's fables,,,,,,8802,Artist, ,José Noguera,"Spanish, 19th century", ,"Noguera, José",Spanish,1800      ,1900      ,,,,ca. 1860–1870,1855,1865,Woodcut,Sheet: 16 15/16 × 12 3/8 in. (43 × 31.5 cm),"Max G. Wildnauer Fund, 1978",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892576,,,"Metropolitan Museum of Art, New York, NY",,,
1978.643.157,False,False,False,892577,,Drawings and Prints,1978,Print,48 scenes depicting episodes from the life of Napoleon Bonaparte,,,,,,19981,Artist, ,"Anonymous, Spanish, 19th century", , ,"Anonymous, Spanish, 19th century",Spanish,1800      ,1900      ,,,,ca. 1850–1900,1845,1855,Wood engraving,Sheet: 16 3/4 × 12 3/16 in. (42.5 × 31 cm),"Max G. Wildnauer Fund, 1978",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892577,,,"Metropolitan Museum of Art, New York, NY",,,
1978.643.158,False,False,False,892578,,Drawings and Prints,1978,Print,48 scenes depicting episodes from the life of the troubador and his lover Leonor,,,,,,19981,Artist, ,"Anonymous, Spanish, 19th century", , ,"Anonymous, Spanish, 19th century",Spanish,1800      ,1900      ,,,,ca. 1850–1900,1845,1855,Wood engraving,Sheet: 17 5/16 × 12 3/16 in. (44 × 31 cm),"Max G. Wildnauer Fund, 1978",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892578,,,"Metropolitan Museum of Art, New York, NY",,,
1978.643.159,False,False,False,892579,,Drawings and Prints,1978,Print,Portraits of 24 members of the Constitutional Court of 1869,,,,,,19981,Artist, ,"Anonymous, Spanish, 19th century", , ,"Anonymous, Spanish, 19th century",Spanish,1800      ,1900      ,,,,1869,1869,1869,Etching and letterpress,Sheet: 12 3/8 × 17 1/8 in. (31.5 × 43.5 cm),"Max G. Wildnauer Fund, 1978",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892579,,,"Metropolitan Museum of Art, New York, NY",,,
1978.643.160,False,False,False,892580,,Drawings and Prints,1978,Print,Broadside with 35 scenes relating the story of Dindy the rooster,,,,,,19981,Artist, ,"Anonymous, Spanish, 19th century", , ,"Anonymous, Spanish, 19th century",Spanish,1800      ,1900      ,,,,ca. 1850–1900,1845,1855,Etching and letterpress,Sheet: 19 11/16 × 14 9/16 in. (50 × 37 cm),"Max G. Wildnauer Fund, 1978",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892580,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N333.2",False,False,False,892581,,Drawings and Prints,1963,"Photograph, baseball card","O'Brien, C. F., Boston Globe, from Newsboys League (N333) issued by S. F. Hess & Company",,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,1888,1888,1888,Albumen print,Sheet: 2 11/16 × 1 7/16 in. (6.9 × 3.7 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892581,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N333.3",False,False,False,892582,,Drawings and Prints,1963,"Photograph, baseball card","R. J. Bell, Manager and 3d Base, Cleveland, from Newsboys League (N333) issued by S. F. Hess & Company",,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,1888,1888,1888,Albumen print,Sheet: 2 5/8 × 1 7/16 in. (6.7 × 3.6 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892582,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N333.4",False,False,False,892583,,Drawings and Prints,1963,"Photograph, baseball card","F. Cuddy, Left Field and Catcher, Cleveland Leader, from Newsboys League (N333) issued by S. F. Hess & Company",,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,1888,1888,1888,Albumen print,Sheet: 2 5/8 × 1 7/16 in. (6.7 × 3.6 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892583,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N333.5",False,False,False,892584,,Drawings and Prints,1963,"Photograph, baseball card",Philadelphia from Newsboys League (N333) issued by S. F. Hess & Company,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,1888,1888,1888,Albumen print,Sheet: 2 5/8 × 1 7/16 in. (6.7 × 3.6 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892584,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N333.6",False,False,False,892585,,Drawings and Prints,1963,"Photograph, baseball card","Mahoney, S. S., Rochester Post-Express, from Newsboys League (N333) issued by S. F. Hess & Company",,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,1888,1888,1888,Albumen print,Sheet: 2 3/4 × 1 7/16 in. (7 × 3.7 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892585,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N333.7",False,False,False,892586,,Drawings and Prints,1963,"Photograph, baseball card",Detroit from Newsboys League (N333) issued by S. F. Hess & Company,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,1888,1888,1888,Albumen print,Sheet: 2 5/8 × 1 7/16 in. (6.7 × 3.7 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892586,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N333.8",False,False,False,892587,,Drawings and Prints,1963,"Photograph, baseball card","J. Galligher, P, Syracuse Herald, from Newsboys League (N333) issued by S. F. Hess & Company",,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,1888,1888,1888,Albumen print,Sheet: 2 5/8 × 1 7/16 in. (6.6 × 3.6 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892587,,,"Metropolitan Museum of Art, New York, NY",,,
