Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
24.90.290,False,False,False,897153,,Drawings and Prints,1924,Print,Brigadier General Jedediah Huntington,,,,,,7722122266,Engraver|Sitter, | ,Henry Bryan Hall|Jedediah Huntington,"American (born England), London 1808–1884 Morrisania, Bronx, New York|American, Norwich, Connecticut 1743–1818 New London, Connecticut", | ,"Hall, Henry Bryan|Huntington, Jedediah","American, born England|American",1808      |1743      ,1884      |1818      ,|,(not assigned)|,https://www.wikidata.org/wiki/Q5718777|,1872,1872,1872,Etching and engraving on chine collé,Sheet (chine): 6 1/8 × 4 13/16 in. (15.5 × 12.2 cm),"Bequest of Charles Allen Munn, 1924",,London,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/897153,,,"Metropolitan Museum of Art, New York, NY",,,
83.2.579,False,False,False,897154,,Drawings and Prints,1883,Print,"Commodore Hopkins, Commandeur en Chef auf der Amerikanischen Flotte (Commodore Hopkins, Commander in Chief of the American Fleet)",,,,,,943668537,Sitter|Artist, | ,"Commodore Esek Hopkins|Anonymous, German, 18th century","American, 1718–1802| ", | ,"Hopkins, Esek Commodore|Anonymous, German, 18th century",American|German,1718      |1700      ,1802      |1800      ,|,|,|,1777–80,1777,1780,Etching and engraving,Sheet: 5 11/16 × 3 7/16 in. (14.5 × 8.7 cm),"Gift of William H. Huntington, 1983",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/897154,,,"Metropolitan Museum of Art, New York, NY",,,
83.2.578,False,False,False,897155,,Drawings and Prints,1883,Print,"Commodore Hopkins, Commandeur en Chef der Amerij. Flotte (Commodore Hopkins, Commander in Chief of the American Fleet)",,,,,,943668537,Sitter|Artist, | ,"Commodore Esek Hopkins|Anonymous, German, 18th century","American, 1718–1802| ", | ,"Hopkins, Esek Commodore|Anonymous, German, 18th century",American|German,1718      |1700      ,1802      |1800      ,|,|,|,1777–80,1777,1780,Etching and engraving,"Image: 6 5/16 × 3 9/16 in. (16.1 × 9 cm)
Sheet: 7 3/8 × 4 5/8 in. (18.8 × 11.8 cm)","Gift of William H. Huntington, 1983",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/897155,,,"Metropolitan Museum of Art, New York, NY",,,
83.2.196,False,False,False,897157,,Drawings and Prints,1883,Print,"Commodore Hopkins, Commander in Chief of the American Fleet",,,,,,943669158210463,Sitter|Publisher|Engraver, |Said to have been published by|(?),"Commodore Esek Hopkins|Thomas Hart|Anonymous, British, 18th century","American, 1718–1802|British, active London ca. 1776| ", | | ,"Hopkins, Esek Commodore|Hart, Thomas|Anonymous, British, 18th century",American|British|British,1718      |1700      |1700      ,1802      |1800      |1800      ,||,||http://vocab.getty.edu/page/ulan/500397994,||https://www.wikidata.org/wiki/Q4233718,"August 22, 1776",1776,1776,Mezzotint,"Image: 12 11/16 × 9 5/16 in. (32.3 × 23.6 cm)
Plate: 14 7/16 × 9 5/16 in. (36.7 × 23.6 cm)
Sheet: 14 13/16 × 10 11/16 in. (37.6 × 27.1 cm)","Gift of William H. Huntington, 1983",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/897157,,,"Metropolitan Museum of Art, New York, NY",,,
83.2.529,False,False,False,897158,,Drawings and Prints,1883,Print,"Admiral Hopkins, Commandeur en Chef de la Flotte Americaine des XIII Provinces unies (Admiral Hopkins, Commander in Chief of the United 13 American States)",,,,,,943669158210463,Sitter|Publisher|Engraver, |Said to have been published by|(?),"Commodore Esek Hopkins|Thomas Hart|Anonymous, British, 18th century","American, 1718–1802|British, active London ca. 1776| ", | | ,"Hopkins, Esek Commodore|Hart, Thomas|Anonymous, British, 18th century",American|British|British,1718      |1700      |1700      ,1802      |1800      |1800      ,||,||http://vocab.getty.edu/page/ulan/500397994,||https://www.wikidata.org/wiki/Q4233718,1777–80,1777,1780,Mezzotint,"Image: 7 15/16 × 6 1/4 in. (20.2 × 15.9 cm)
Sheet: 8 15/16 × 6 1/2 in. (22.7 × 16.5 cm)","Gift of William H. Huntington, 1983",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/897158,,,"Metropolitan Museum of Art, New York, NY",,,
24.90.338,False,False,False,897162,,Drawings and Prints,1924,Print,"Commodore Hopkins, Commander in Chief of the American Fleet",,,,,,915821046359436,Publisher|Engraver|Sitter,Said to have been published by|(?)| ,"Thomas Hart|Anonymous, British, 18th century|Commodore Esek Hopkins","British, active London ca. 1776| |American, 1718–1802", | | ,"Hart, Thomas|Anonymous, British, 18th century|Hopkins, Esek Commodore",British|British|American,1700      |1700      |1718      ,1800      |1800      |1802      ,||,|http://vocab.getty.edu/page/ulan/500397994|,|https://www.wikidata.org/wiki/Q4233718|,"August 22, 1776",1776,1776,Mezzotint,"Plate: 13 15/16 × 9 15/16 in. (35.4 × 25.2 cm)
Sheet: 15 3/8 × 10 5/8 in. (39 × 27 cm)","Bequest of Charles Allen Munn, 1924",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/897162,,,"Metropolitan Museum of Art, New York, NY",,,
24.90.337,False,False,False,897165,,Drawings and Prints,1924,Print,"Commodore Hopkins, Commander in Chief of the American Fleet",,,,,,943661046359158,Sitter|Engraver|Publisher, |(?)|Said to have been published by,"Commodore Esek Hopkins|Anonymous, British, 18th century|Thomas Hart","American, 1718–1802| |British, active London ca. 1776", | | ,"Hopkins, Esek Commodore|Anonymous, British, 18th century|Hart, Thomas",American|British|British,1718      |1700      |1700      ,1802      |1800      |1800      ,||,|http://vocab.getty.edu/page/ulan/500397994|,|https://www.wikidata.org/wiki/Q4233718|,"August 22, 1776",1776,1776,"Mezzotint, hand-colored",Sheet (trimmed): 14 1/4 × 10 5/16 in. (36.2 × 26.2 cm),"Bequest of Charles Allen Munn, 1924",,Augsburg,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/897165,,,"Metropolitan Museum of Art, New York, NY",,,
24.90.335,False,False,False,897177,,Drawings and Prints,1924,Print,"Commodore Hopkins, Commandeur en Chef der Amerij. Flotte (Commodore Hopkins, Commander in Chief of the American Fleet)",,,,,,853709436,Artist|Sitter, | ,"Anonymous, German, 18th century|Commodore Esek Hopkins"," |American, 1718–1802", | ,"Anonymous, German, 18th century|Hopkins, Esek Commodore",German|American,1700      |1718      ,1800      |1802      ,|,|,|,1777–80,1777,1780,Etching and engraving,"Plate: 6 5/8 × 3 13/16 in. (16.8 × 9.7 cm)
Sheet: 8 7/16 × 7 3/16 in. (21.5 × 18.3 cm)","Bequest of Charles Allen Munn, 1924",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/897177,,,"Metropolitan Museum of Art, New York, NY",,,
24.90.787,False,False,False,897179,,Drawings and Prints,1924,Print,"Robert [i.e. Esek] Hopkins, Esq-r., Commdore of the American Sea Forces, from the ""Hibernian Magazine""",,,,,,9436620521,Sitter|Artist, | ,"Commodore Esek Hopkins|Anonymous, Irish, 18th century","American, 1718–1802| ", | ,"Hopkins, Esek Commodore|Anonymous, Irish, 18th century",American|Irish,1718      |1700      ,1802      |1800      ,|,|,|,1780,1780,1780,Etching and engraving,"Image: 6 3/4 × 4 3/16 in. (17.1 × 10.7 cm)
Sheet: 7 7/8 × 5 1/16 in. (20 × 12.8 cm)","Bequest of Charles Allen Munn, 1924",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/897179,,,"Metropolitan Museum of Art, New York, NY",,,
24.90.786,False,False,False,897180,,Drawings and Prints,1924,Print,"Robert [i.e. Esek] Hopkins, Esq-r., Commdore of the American Sea Forces, from the ""Hibernian Magazine""",,,,,,9436620521,Sitter|Artist, | ,"Commodore Esek Hopkins|Anonymous, Irish, 18th century","American, 1718–1802| ", | ,"Hopkins, Esek Commodore|Anonymous, Irish, 18th century",American|Irish,1718      |1700      ,1802      |1800      ,|,|,|,1780,1780,1780,Etching and engraving,"Image: 6 3/4 × 4 1/4 in. (17.2 × 10.8 cm)
Sheet: 8 3/8 × 4 13/16 in. (21.2 × 12.2 cm)","Bequest of Charles Allen Munn, 1924",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/897180,,,"Metropolitan Museum of Art, New York, NY",,,
83.2.1152,False,False,False,897181,,Drawings and Prints,1883,Drawing,Thomas Jefferson,,,,,,948899445716221,Artist|Sitter|Artist, | |After,Auguste Gaspard Louis Boucher Desnoyers|Thomas Jefferson|Rembrandt Peale,"French, Paris 1779–1857 Paris|American, 1743–1826|American, Bucks County, Pennsylvania 1778–1860 Philadelphia, Pennsylvania", | | ,"Desnoyers, Auguste Gaspard Louis Boucher|Jefferson, Thomas|Peale, Rembrandt",French|American|American,1779      |1743      |1778      ,1857      |1826      |1860      ,||,http://vocab.getty.edu/page/ulan/500080464||http://vocab.getty.edu/page/ulan/500019719,https://www.wikidata.org/wiki/Q319594||https://www.wikidata.org/wiki/Q375926,ca. 1801,1796,1806,Black and white chalks with touches of gouache,"Image: 8 9/16 × 6 1/2 in. (21.8 × 16.5 cm)
Sheet: 12 11/16 × 9 7/16 in. (32.2 × 24 cm)","Gift of William H. Huntington, 1883",,,,,,,,,,,,Drawings,,http://www.metmuseum.org/art/collection/search/897181,,,"Metropolitan Museum of Art, New York, NY",,,
24.90.350,False,False,False,897182,,Drawings and Prints,1924,Print,Thomas Jefferson,,,,,,9445716428416249016428,Sitter|Engraver|Artist|Publisher, | |After| ,Thomas Jefferson|Robert Field|Gilbert Stuart|Robert Field,"American, 1743–1826|American (born England), Gloucestershire ca. 1769–1819 Kingston, Jamaica|American, North Kingston, Rhode Island 1755–1828 Boston, Massachusetts|American (born England), Gloucestershire ca. 1769–1819 Kingston, Jamaica", | | | ,"Jefferson, Thomas|Field, Robert|Stuart, Gilbert|Field, Robert","American|American, born England|American|American, born England",1743      |1764      |1755      |1764      ,1826      |1819      |1828      |1819      ,|||,|http://vocab.getty.edu/page/ulan/500119517|http://vocab.getty.edu/page/ulan/500010392|http://vocab.getty.edu/page/ulan/500119517,|https://www.wikidata.org/wiki/Q7344323|https://www.wikidata.org/wiki/Q41402|https://www.wikidata.org/wiki/Q7344323,"March 14, 1807",1807,1807,Etching and engraving,"Plate: 7 3/8 × 5 13/16 in. (18.8 × 14.8 cm)
Sheet: 10 7/16 × 7 7/16 in. (26.5 × 18.9 cm)","Bequest of Charles Allen Munn, 1924",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/897182,,,"Metropolitan Museum of Art, New York, NY",,,
24.90.734,False,False,False,897183,,Drawings and Prints,1924,Print,Thomas Jefferson,,,,,,2227139445,Engraver|Sitter, | ,William Harrison Jr.|Thomas Jefferson,"American, active 1797–1819|American, 1743–1826", | ,"Harrison, William Jr.|Jefferson, Thomas",American|American,1797      |1743      ,1819      |1826      ,|,|,|,1800–19,1800,1819,Stipple engraving,"Image: 4 5/16 × 3 5/8 in. (11 × 9.2 cm)
Sheet: 8 3/8 × 5 1/8 in. (21.2 × 13 cm)","Bequest of Charles Allen Munn, 1924",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/897183,,,"Metropolitan Museum of Art, New York, NY",,,
24.90.735,False,False,False,897184,,Drawings and Prints,1924,Print,Thomas Jefferson,,,,,,944319445,Engraver|Sitter, | ,John Scoles|Thomas Jefferson,"American, active New York, 1793–1844|American, 1743–1826", | ,"Scoles, John|Jefferson, Thomas",American|American,1750      |1743      ,1860      |1826      ,|,(not assigned)|,https://www.wikidata.org/wiki/Q18508413|,1815–44,1815,1844,Stipple engraving,"Image: 5 3/8 × 3 3/8 in. (13.7 × 8.5 cm)
Plate: 6 1/8 × 4 3/16 in. (15.5 × 10.7 cm)
Sheet: 8 3/16 in. × 5 in. (20.8 × 12.7 cm)","Bequest of Charles Allen Munn, 1924",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/897184,,,"Metropolitan Museum of Art, New York, NY",,,
24.90.777,False,False,False,897185,,Drawings and Prints,1924,Print,"Thomas Jefferson, President of the United States, from the ""Hibernian Magazine""",,,,,,1029729445,Engraver|Sitter, | ,"Anonymous, Irish, 19th century|Thomas Jefferson"," |American, 1743–1826", | ,"Anonymous, Irish, 19th century|Jefferson, Thomas",Irish|American,1800      |1743      ,1900      |1826      ,|,|,|,1801–09,1801,1809,Stipple engraving,"Image: 1 3/4 × 1 3/8 in. (4.4 × 3.5 cm)
Plate: 5 × 3 1/8 in. (12.7 × 8 cm)
Sheet: 5 × 5 in. (12.7 × 12.7 cm)","Bequest of Charles Allen Munn, 1924",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/897185,,,"Metropolitan Museum of Art, New York, NY",,,
45.29.149,False,False,False,897187,,Drawings and Prints,1945,Print,Thomas Jefferson,,,,,,9445710431,Sitter|Engraver, | ,Thomas Jefferson|Illman & Pilbrow,"American, 1743–1826|American, active 1829–1833", | ,"Jefferson, Thomas|Illman & Pilbrow",American|American,1743      |1829      ,1826      |1833      ,|,|,|,1829–33,1829,1833,Steel engraving,"Image: 3 5/8 × 3 1/16 in. (9.2 × 7.7 cm)
Sheet: 7 5/16 × 4 1/8 in. (18.6 × 10.4 cm)","Gfit of P. W. Holt, 1945",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/897187,,,"Metropolitan Museum of Art, New York, NY",,,
59.534.9,False,False,False,897189,,Drawings and Prints,1959,Print,"Thomas Jefferson, Third President of the United States",,,,,,69623222715829081624909445,Engraver|Publisher|Lithographer|Artist|Sitter, |(?)| |After| ,"Anonymous, American, 19th century|Mssrs. Doggett|Pendleton's Lithography|Gilbert Stuart|Thomas Jefferson"," |American, active 1821–25|American, active 1825–36|American, North Kingston, Rhode Island 1755–1828 Boston, Massachusetts|American, 1743–1826", | | | | ,"Anonymous, American, 19th century|Doggett Mssrs.|Pendleton's Lithography|Stuart, Gilbert|Jefferson, Thomas",American|American|American|American|American,1800      |1821      |1825      |1755      |1743      ,1900      |1825      |1836      |1828      |1826      ,||||,http://vocab.getty.edu/page/ulan/500397994||(not assigned)|http://vocab.getty.edu/page/ulan/500010392|,https://www.wikidata.org/wiki/Q4233718||https://www.wikidata.org/wiki/Q7162455|https://www.wikidata.org/wiki/Q41402|,1828 (?),1823,1833,Lithograph,"Image: 11 9/16 × 9 5/8 in. (29.3 × 24.4 cm)
Sheet: 18 in. × 13 1/2 in. (45.7 × 34.3 cm)","Bequest of Alexandrine Sinsheimer, 1958",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/897189,,,"Metropolitan Museum of Art, New York, NY",,,
83.2.853,False,False,False,897190,,Drawings and Prints,1883,Print,"Sculpture of Thomas Jefferson, from ""L'Artiste""",,,,,,163879944577489,Artist|Sitter|Engraver,After a sculpture by| | ,Pierre Jean David d'Angers|Thomas Jefferson|Jean Marie Leroux,"French, Angers 1788–1856 Paris|American, 1743–1826|French, Paris 1788–1870 Paris", | | ,"David d'Angers, Pierre Jean|Jefferson, Thomas|Leroux, Jean Marie",French|American|French,1788      |1743      |1788      ,1856      |1826      |1870      ,||,http://vocab.getty.edu/page/ulan/500115506||http://vocab.getty.edu/page/ulan/500089121,https://www.wikidata.org/wiki/Q364498||https://www.wikidata.org/wiki/Q50225465,ca. 1834,1829,1839,Etching with plate tone,"Plate: 7 1/2 × 5 1/2 in. (19 × 13.9 cm)
Sheet: 12 3/8 × 9 7/16 in. (31.4 × 24 cm)","Gift of William H. Huntington, 1883",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/897190,,,"Metropolitan Museum of Art, New York, NY",,,
59.627.42,False,False,False,897192,,Drawings and Prints,1959,Print,Thomas Jefferson Medallion Portrait,,,,,,944576962316249,Sitter|Engraver|Artist, | |After,"Thomas Jefferson|Anonymous, American, 19th century|Gilbert Stuart","American, 1743–1826| |American, North Kingston, Rhode Island 1755–1828 Boston, Massachusetts", | | ,"Jefferson, Thomas|Anonymous, American, 19th century|Stuart, Gilbert",American|American|American,1743      |1800      |1755      ,1826      |1900      |1828      ,||,|http://vocab.getty.edu/page/ulan/500397994|http://vocab.getty.edu/page/ulan/500010392,|https://www.wikidata.org/wiki/Q4233718|https://www.wikidata.org/wiki/Q41402,1805–50,1805,1850,Stipple engraving,Circulat sheet: 3 3/4 in. (9.5 cm) diameter,"Gift of Randolph Gunter, 1959",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/897192,,,"Metropolitan Museum of Art, New York, NY",,,
1974.619.6.1-4,False,False,False,897219,,Drawings and Prints,1974,Print Ornament and Architecture,Altars (Unterschiedliche neue Altar),,,,,,760087572922262,Publisher|Publisher|Artist, | | ,Johann Friedrich Probst|Jeremias Wolff|Johann Georg Ringle,"German, Augsburg 1721–1781 Augsburg|German, 1663–1724|Swiss", | | ,"Probst, Johann Friedrich|Wolff, Jeremias|Ringle, Johann Georg",German|German|Swiss,1721      |1663      |          ,1781      |1724      |          ,||,(not assigned)|(not assigned)|,https://www.wikidata.org/wiki/Q21039148|https://www.wikidata.org/wiki/Q1687573|,1724–40,0,0,Engraving,"Plate: 12 × 7 11/16 in. (30.5 × 19.5 cm)
Sheet: 14 1/8 × 8 3/4 in. (35.8 × 22.3 cm)","The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1974",,,,,,,,,,,,Prints|Ornament & Architecture,,http://www.metmuseum.org/art/collection/search/897219,,,"Metropolitan Museum of Art, New York, NY",,,
