Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
1971.180.33,False,False,True,4869,,The American Wing,1971.0,Looking glass,Looking Glass,"British, probably",,,,,,,,,,,,,,,,,,1725–60,1725,1760,"Walnut, pine, glass, probably oak",48 1/4 x 17 7/8 in. (122.6 x 45.4 cm),"Bequest of Flora E. Whiting, 1971",Probably made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/4869,,,"Metropolitan Museum of Art, New York, NY",,,
50.130.154tt,False,False,False,4870,,The American Wing,1950.0,Drawing,Egyptian Queens and Priestesses (from Album),American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,ca. 1878,1875,1878,Pen and ink on off-white wove paper,5 1/4 x 8 3/16 in. (13.3 x 20.8 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4870,,,"Metropolitan Museum of Art, New York, NY",Queens|Hieroglyphs,http://vocab.getty.edu/page/aat/300025483|http://vocab.getty.edu/page/aat/300028721,https://www.wikidata.org/wiki/Q16511993|https://www.wikidata.org/wiki/Q193762
1980.505,False,False,True,4872,774,The American Wing,1980.0,Looking glass,Looking Glass,American,,,,,,,,,,,,,,,,,,ca. 1795,1792,1795,"Mahogany, white pine",57 x 20 in. (144.8 x 50.8 cm),"Gift of W. Rice Brewster, in memory of his mother, Mrs. Walter Shaw Brewster, 1980",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4872,https://www.wikidata.org/wiki/Q116366044,,"Metropolitan Museum of Art, New York, NY",,,
1985.219,False,False,True,4873,,The American Wing,1985.0,Looking glass,Looking Glass,American,,,,,135,Maker, ,Stephen Badlam,1751–1815, ,"Badlam, Stephen",American,1751      ,1815      ,,http://vocab.getty.edu/page/ulan/500313739,https://www.wikidata.org/wiki/Q108254453,ca. 1780,1777,1780,"Mahogany, gilt","Frame: 46 x 23 13/16 in. (116.8 x 60.5 cm)
Glass: 23 3/8 x 15 1/4 in. (59.4 x 38.7 cm)","Gift of Wunsch Foundation Inc., 1985",Made in,Dorchester,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4873,,,"Metropolitan Museum of Art, New York, NY",Birds,http://vocab.getty.edu/page/aat/300266506,https://www.wikidata.org/wiki/Q5113
10.125.377,False,False,True,4874,,The American Wing,1910.0,Looking glass,Looking Glass,American,,,,,174,Maker, ,John Doggett,1780–1857, ,"Doggett, John",American,1780      ,1857      ,,http://vocab.getty.edu/page/ulan/500064036,https://www.wikidata.org/wiki/Q108254415,1810–20,1810,1820,"Gilt gesso, verd antique, wood",35 x 22 1/4 in. (88.9 x 56.5 cm),"Gift of Mrs. Russell Sage, 1909",Made in,Roxbury,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4874,,,"Metropolitan Museum of Art, New York, NY",,,
25.115.25,False,False,True,4875,774,The American Wing,1925.0,Looking glass,Looking Glass,British,,,,,174,Retailer, ,John Elliott Sr.,1713–1791, ,"Elliott, Sr. John",American,1713      ,1791      ,,http://vocab.getty.edu/page/ulan/500329519,https://www.wikidata.org/wiki/Q98561965,1762–67,1762,1767,Mahogany,57 x 20 3/8 in. (144.8 x 51.8 cm),"Rogers Fund, 1925",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/4875,https://www.wikidata.org/wiki/Q116366015,,"Metropolitan Museum of Art, New York, NY",,,
32.164,False,False,True,4876,774,The American Wing,1932.0,Looking glass,Looking Glass,American or British,,,,,174,Retailer, ,John Elliott Sr.,1713–1791, ,"Elliott, Sr. John",American,1713      ,1791      ,,http://vocab.getty.edu/page/ulan/500329519,https://www.wikidata.org/wiki/Q98561965,1762–67,1762,1767,Walnut,48 x 20 in. (121.9 x 50.8 cm),"Rogers Fund, 1932",Possibly made in|Possibly made in,,,,United States|England,,,,,,,,,http://www.metmuseum.org/art/collection/search/4876,https://www.wikidata.org/wiki/Q116366028,,"Metropolitan Museum of Art, New York, NY",,,
69.146.5,False,False,True,4877,774,The American Wing,1969.0,Looking glass,Looking Glass,American,,,,,110,Maker, ,Herter Brothers,"German, active New York, 1864–1906", ,Herter Brothers,American,1864      ,1906      ,,http://vocab.getty.edu/page/ulan/500274670,https://www.wikidata.org/wiki/Q1614654,ca. 1880,1877,1880,Cherry,61 3/4 x 41 5/8 x 1 3/4 in. (156.8 x 105.7 x 4.4 cm),"Gift of Paul Martini, 1969",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4877,https://www.wikidata.org/wiki/Q116371813,,"Metropolitan Museum of Art, New York, NY",,,
15.58.1,False,False,True,4878,,The American Wing,1915.0,Looking glass,Looking Glass,,,,,,,,,,,,,,,,,,,ca. 1815,1812,1815,Pine,35 x 23 1/4 in. (88.9 x 59.1 cm),"Gift of Mrs. Susan Mount, 1915",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4878,,,"Metropolitan Museum of Art, New York, NY",Eagles,http://vocab.getty.edu/page/aat/300250049,https://www.wikidata.org/wiki/Q2092297
15.58.2,False,False,True,4879,,The American Wing,1915.0,Looking glass,Looking Glass,,,,,,,,,,,,,,,,,,,ca. 1815,1812,1815,Pine,35 x 23 1/4 in. (88.9 x 59.1 cm),"Gift of Mrs. Susan Mount, 1915",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4879,,,"Metropolitan Museum of Art, New York, NY",Eagles,http://vocab.getty.edu/page/aat/300250049,https://www.wikidata.org/wiki/Q2092297
25.115.40,False,False,True,4882,774,The American Wing,1925.0,Looking glass,Looking Glass,American,,,,,,,,,,,,,,,,,,1740–90,1740,1790,"Walnut, walnut veneer, white pine",19 x 5 1/4 x 7/8 in. (48.3 x 13.3 x 2.2 cm),"Rogers Fund, 1925",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/4882,https://www.wikidata.org/wiki/Q116366020,,"Metropolitan Museum of Art, New York, NY",,,
25.115.41,False,False,True,4883,774,The American Wing,1925.0,Looking glass,Looking Glass,American,,,,,,,,,,,,,,,,,,1740–90,1740,1790,"Walnut, walnut veneer, white pine",19 x 5 1/4 x 7/8 in. (48.3 x 13.3 x 2.2 cm),"Rogers Fund, 1925",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/4883,https://www.wikidata.org/wiki/Q116366024,,"Metropolitan Museum of Art, New York, NY",,,
46.67.124,False,False,True,4884,725,The American Wing,1946.0,Looking glass,Looking Glass,American,,,,,,,,,,,,,,,,,,1800–1820,1800,1820,"Gilt gesso, wood, wire",58 3/4 x 26 1/2 in. (149.2 x 67.3 cm),"Gift of the Members of the Committee of the Bertha King Benkard Memorial Fund, 1946",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4884,https://www.wikidata.org/wiki/Q116366009,,"Metropolitan Museum of Art, New York, NY",Eagles,http://vocab.getty.edu/page/aat/300250049,https://www.wikidata.org/wiki/Q2092297
46.67.125,False,False,True,4885,725,The American Wing,1946.0,Looking glass,Looking Glass,American,,,,,,,,,,,,,,,,,,1800–1820,1800,1820,"Gilt gesso, wood, wire",58 3/4 x 26 1/2 in. (149.2 x 67.3 cm),"Gift of the Members of the Committee of the Bertha King Benkard Memorial Fund, 1946",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4885,https://www.wikidata.org/wiki/Q116366003,,"Metropolitan Museum of Art, New York, NY",Eagles,http://vocab.getty.edu/page/aat/300250049,https://www.wikidata.org/wiki/Q2092297
56.46.1,False,False,True,4886,724,The American Wing,1956.0,Looking glass,Looking Glass,American,,,,,,,,,,,,,,,,,,1795–1810,1795,1810,"Gilded gesso, verre eglomise with pine, wire",50 1/2 x 31 in. (128.3 x 78.7 cm),"Sansbury-Mills Fund, 1956",Made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4886,https://www.wikidata.org/wiki/Q116365997,,"Metropolitan Museum of Art, New York, NY",Eagles,http://vocab.getty.edu/page/aat/300250049,https://www.wikidata.org/wiki/Q2092297
56.46.2,False,False,True,4887,724,The American Wing,1956.0,Looking glass,Looking Glass,American,,,,,,,,,,,,,,,,,,1795–1810,1795,1810,"Gilded gesso, verre eglomise with pine, wire",50 3/4 x 30 1/2 in. (128.9 x 77.5 cm),"Sansbury-Mills Fund, 1956",Made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4887,https://www.wikidata.org/wiki/Q116365992,,"Metropolitan Museum of Art, New York, NY",Eagles,http://vocab.getty.edu/page/aat/300250049,https://www.wikidata.org/wiki/Q2092297
69.263.2,False,False,True,4888,,The American Wing,1969.0,Looking glass,Looking Glass,American,,,,,,,,,,,,,,,,,,1795–1805,1795,1805,"Gilt gesso, wood, wire",45 1/2 x 19 in. (115.6 x 48.3 cm),"Gift of Fenton L. B. Brown, 1969",Made in,Hartford,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4888,,,"Metropolitan Museum of Art, New York, NY",,,
69.263.3,False,False,True,4889,,The American Wing,1969.0,Looking glass,Looking Glass,American,,,,,,,,,,,,,,,,,,1795–1805,1795,1805,"Gilt gesso, wood, wire",45 1/2 x 19 in. (115.6 x 48.3 cm),"Gift of Fenton L. B. Brown, 1969",Made in,Hartford,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4889,,,"Metropolitan Museum of Art, New York, NY",,,
1979.393.1,False,False,True,4890,738,The American Wing,1979.0,Looking glass,Looking Glass,American,,,,,174,Maker,Attributed to,Isaac Platt,1793–1875, ,"Platt, Isaac",American,1793      ,1875      ,,,,1829–35,1829,1835,"Glass, gesso",35 1/2 x 65 3/16 in. (90.2 x 165.6 cm),"Gift of Mr. and Mrs. Leo D. Bretter, 1979",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4890,https://www.wikidata.org/wiki/Q116392133,,"Metropolitan Museum of Art, New York, NY",,,
1979.393.2,False,False,True,4891,738,The American Wing,1979.0,Looking glass,Looking Glass,American,,,,,174,Maker,Attributed to,Isaac Platt,1793–1875, ,"Platt, Isaac",American,1793      ,1875      ,,,,1829–35,1829,1835,"Glass, gesso",65 3/16 x 35 1/2 in. (165.6 x 90.2 cm),"Gift of Mr. and Mrs. Leo D. Bretter, 1979",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4891,https://www.wikidata.org/wiki/Q116392135,,"Metropolitan Museum of Art, New York, NY",,,
47.90.152,False,False,True,4892,774,The American Wing,1947.0,Bust,Bust of Lord Byron,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,5 1/8 x 3 3/8 x 2 7/8 in. (13 x 8.6 x 7.3 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4892,https://www.wikidata.org/wiki/Q116365984,,"Metropolitan Museum of Art, New York, NY",Men|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307
41.84.19a–c,False,False,False,4893,706,The American Wing,1941.0,Lorgnettes,Lorgnettes,American,,,,,16335,Maker, ,Cartier,"French, founded Paris, 1847", ,Cartier,French,1847      ,9999      ,,http://vocab.getty.edu/page/ulan/500286265,https://www.wikidata.org/wiki/Q538587,ca. 1905,1902,1905,"Platinum, diamonds",1 x 4 1/16 in. (2.5 x 10.3 cm),"Gift of Susan Dwight Bliss, 1941",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4893,https://www.wikidata.org/wiki/Q116392137,,"Metropolitan Museum of Art, New York, NY",,,
83.2.260,False,False,True,4894,723,The American Wing,1883.0,Figure,Figure of Louis XVI and Benjamin Franklin,,,,,,175,Artist, ,"Charles-Gabriel Sauvage, called Lemire pere",1741–1827, ,"Sauvage, Charles-Gabriel", ,1741      ,1827      ,,http://vocab.getty.edu/page/ulan/500092919,https://www.wikidata.org/wiki/Q21029099,1780–85,1780,1785,Porcelain,12 3/4 x 9 1/2 x 6 in. (32.4 x 24.1 x 15.2 cm),"Gift of William H. Huntington, 1883",Made in,,,,France,,,,,,,,,http://www.metmuseum.org/art/collection/search/4894,https://www.wikidata.org/wiki/Q116365978,,"Metropolitan Museum of Art, New York, NY",Benjamin Franklin|Kings|Louis XVI|Men,http://vocab.getty.edu/page/ulan/500331804|http://vocab.getty.edu/page/aat/300025481|http://vocab.getty.edu/page/ulan/500122357|http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q34969|https://www.wikidata.org/wiki/Q12097|https://www.wikidata.org/wiki/Q7732|https://www.wikidata.org/wiki/Q8441
2021.97.1,False,False,False,4895,706,The American Wing,2021.0,Vase,Vase,American,,,,,16432421639,Maker|Manufacturer, | ,M. Louise McLaughlin|Losanti Pottery,"American, Cincinnati, Ohio 1847–1939 Cincinnati, Ohio|Cincinnati, Ohio", | ,"McLaughlin, M. Louise|Losanti Pottery",American| ,1847      |          ,1939      |          ,Female|,http://vocab.getty.edu/page/ulan/500332774|,https://www.wikidata.org/wiki/Q6780156|,1902,1902,1902,Porcelain,Height: 6 7/16 in. (16.4 cm),"Gift of Betty G. Hut and Robert A. Hut, 2021",Made in,Cincinnati,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4895,,,"Metropolitan Museum of Art, New York, NY",,,
34.100.65,False,False,True,4896,,The American Wing,1934.0,"Love token, Fraktur",Love Token,American,,,,,,,,,,,,,,,,,,ca. 1800,1797,1800,Watercolor on paper,Diam. 13 in. (33 cm),"Gift of Mrs. Robert W. de Forest, 1933",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4896,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
34.100.87,False,False,True,4897,,The American Wing,1934.0,"Love token, Fraktur",Love Token,American,,,,,,,,,,,,,,,,,,ca. 1800,1797,1800,Ink and watercolor on paper,6 1/2 x 3 3/4 in. (16.5 x 9.5 cm),"Gift of Mrs. Robert W. de Forest, 1933",Possibly made in,Harrisburg,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4897,,,"Metropolitan Museum of Art, New York, NY",Birds|Flowers,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q506
1987.242.6,False,False,False,4898,774,The American Wing,1987.0,Fork,Fork,American,,,,,111116194,Designer|Manufacturer,Designed by|Manufactured by,George Washington Maher|Gorham Manufacturing Company,"1864–1926|American, Providence, Rhode Island, 1831–present", | ,"Maher, George Washington|Gorham Manufacturing Company",American|American,1864      |1831      ,1926      |9999      ,|,http://vocab.getty.edu/page/ulan/500059532|http://vocab.getty.edu/page/ulan/500331814,https://www.wikidata.org/wiki/Q4285694|https://www.wikidata.org/wiki/Q48386771,1912,1912,1912,"Silver, silver gilt",L. 7 3/16 in. (18.3 cm),"Friends of the American Wing Fund, 1987",Made in,Providence,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4898,https://www.wikidata.org/wiki/Q116392140,,"Metropolitan Museum of Art, New York, NY",,,
1987.242.2,False,False,False,4899,774,The American Wing,1987.0,Knife,Knife,American,,,,,161949111,Manufacturer|Designer,Manufactured by|Designed by,Gorham Manufacturing Company|George Washington Maher,"American, Providence, Rhode Island, 1831–present|1864–1926", | ,"Gorham Manufacturing Company|Maher, George Washington",American|American,1831      |1864      ,9999      |1926      ,|,http://vocab.getty.edu/page/ulan/500331814|http://vocab.getty.edu/page/ulan/500059532,https://www.wikidata.org/wiki/Q48386771|https://www.wikidata.org/wiki/Q4285694,1912,1912,1912,Silver,L. 8 3/8 in. (21.3 cm),"Friends of the American Wing Fund, 1987",Made in,Providence,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4899,https://www.wikidata.org/wiki/Q116392141,,"Metropolitan Museum of Art, New York, NY",,,
1987.402.3,False,False,False,4900,,The American Wing,1987.0,Plate,Plate,American,,,,,162765175,Designer|Manufacturer,Designed by|Manufactured by,Frank Lloyd Wright|Bauscher Brothers Porcelain Factory,"American, Richland Center, Wisconsin 1867–1959 Phoenix, Arizona| ", | ,"Wright, Frank Lloyd|Bauscher Brothers Porcelain Factory ",American|American,1867      |          ,1959      |9999      ,|,http://vocab.getty.edu/page/ulan/500020307|,https://www.wikidata.org/wiki/Q5604|,ca. 1914,1911,1914,Earthenware,Diam. 7 1/2 in. (19.1 cm),"Gift of Erving and Joyce Wolf, in memory of Diane R. Wolf, 1987",Made in,Riverside,,,United States,,,,,,,,"© 2023 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/4900,,,"Metropolitan Museum of Art, New York, NY",,,
1986.307.8,False,False,False,4901,774,The American Wing,1986.0,Plate,Plate,American,,,,,175216390816560,Decorator|Maker|Maker, | |After,L. T. Lloyde|Haviland & Co.|Dorothea Warren O'Hara," |American and French, 1864–1931|American, Kansas City, Missouri 1873–1972 Delray Beach, Florida", | | ,"Lloyde, L. T.|Haviland & Co.|O'Hara, Dorothea Warren",American|American and French|American,          |1864      |1873      ,9999      |1931      |1972      ,||Female,|http://vocab.getty.edu/page/ulan/500524349|http://vocab.getty.edu/page/ulan/500524506,|https://www.wikidata.org/wiki/Q3128706|https://www.wikidata.org/wiki/Q20994026,ca.1908,1908,1908,"Porcelain, overglaze enamel decoration",H. 1 1/4 in. (3.2 cm); Diam. 8 1/2 in. (21.6 cm),"Purchase, Friends of the American Wing Fund and Anonymous Gift, 1986",Made in|Made in,Limoges,Haute-Vienne,Haute-Vienne,United States|France,Western,,,,,,,,http://www.metmuseum.org/art/collection/search/4901,https://www.wikidata.org/wiki/Q98224435,,"Metropolitan Museum of Art, New York, NY",,,
1986.307.9,False,False,False,4902,774,The American Wing,1986.0,Plate,Plate,American or German,,,,,175316512,Decorator|Manufacturer, |Manufactured by,Olga St. John|Rosenthal," |German, Selb, Germany, 1876–1920", | ,"St. John, Olga|Rosenthal", |German,          |1876      ,9999      |1920      ,Female|,|http://vocab.getty.edu/page/ulan/500524451,|,ca. 1900,1900,1900,"Porcelain, overglaze enamel decoration",H. 1 in. (2.5 cm); Diam. 8 1/2 in. (21.6 cm),"Purchase, Friends of the American Wing Fund and Anonymous Gift, 1986",Made in|Made in,Albany,,,United States|Germany,,,,,,,,,http://www.metmuseum.org/art/collection/search/4902,https://www.wikidata.org/wiki/Q116392143,,"Metropolitan Museum of Art, New York, NY",,,
69.194.84,False,False,False,4903,774,The American Wing,1969.0,Luncheon plate,Luncheon Plate,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1885,1885,1885,Porcelain,Diam. 8 3/16 in. (20.8 cm),"Gift of Mr. and Mrs. Franklin Chace, 1969",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4903,https://www.wikidata.org/wiki/Q116392145,,"Metropolitan Museum of Art, New York, NY",,,
69.194.85,False,False,False,4904,774,The American Wing,1969.0,Luncheon plate,Luncheon Plate,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1885,1885,1885,Porcelain,Diam. 8 15/16 in. (22.7 cm),"Gift of Mr. and Mrs. Franklin Chace, 1969",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4904,https://www.wikidata.org/wiki/Q116392146,,"Metropolitan Museum of Art, New York, NY",,,
69.194.86,False,False,False,4905,774,The American Wing,1969.0,Luncheon plate,Luncheon Plate,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1885,1885,1885,Porcelain,Diam. 8 13/16 in. (22.4 cm),"Gift of Mr. and Mrs. Franklin Chace, 1969",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4905,https://www.wikidata.org/wiki/Q116392147,,"Metropolitan Museum of Art, New York, NY",,,
69.194.87,False,False,False,4906,774,The American Wing,1969.0,Luncheon plate,Luncheon Plate,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1885,1885,1885,Porcelain,Diam. 8 15/16 in. (22.7 cm),"Gift of Mr. and Mrs. Franklin Chace, 1969",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4906,https://www.wikidata.org/wiki/Q116392149,,"Metropolitan Museum of Art, New York, NY",,,
