Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
17.3.535,False,False,False,896267,,Drawings and Prints,1917,Print,"En Tête, from Dorat's ""Les Baisers"", p. 74",,,,,Les Baisers,801238434416357,Author|Engraver|Artist, | |After,Claude Joseph Dorat|Charles Louis Lingée|Charles Dominique Joseph Eisen,"French, Paris, 1734–1780|French, Paris 1751–1819 Paris|French, Valenciennes 1720–1778 Brussels", | | ,"Dorat, Claude Joseph|Lingée, Charles Louis|Eisen, Charles Dominique Joseph",French|French|French,1734      |1751      |1720      ,1780      |1819      |1778      ,||,(not assigned)|http://vocab.getty.edu/page/ulan/500047436|http://vocab.getty.edu/page/ulan/500024830,https://www.wikidata.org/wiki/Q361456|https://www.wikidata.org/wiki/Q35822439|https://www.wikidata.org/wiki/Q2744998,1770,1765,1775,Etching and engraving,"Plate: 6 3/4 × 4 1/8 in. (17.2 × 10.4 cm)
Sheet: 11 1/8 × 7 1/2 in. (28.2 × 19.1 cm)","Harris Brisbane Dick Fund, 1917",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896267,,,"Metropolitan Museum of Art, New York, NY",,,
17.3.536,False,False,False,896268,,Drawings and Prints,1917,Print,"En Tête, from Dorat's ""Les Baisers"", p. 49",,,,,Les Baisers,163578801238947,Artist|Author|Engraver,After| | ,Charles Dominique Joseph Eisen|Claude Joseph Dorat|Nicolas Ponce,"French, Valenciennes 1720–1778 Brussels|French, Paris, 1734–1780|French, Paris, 1746–1831 Paris", | | ,"Eisen, Charles Dominique Joseph|Dorat, Claude Joseph|Ponce, Nicolas",French|French|French,1720      |1734      |1746      ,1778      |1780      |1831      ,||,http://vocab.getty.edu/page/ulan/500024830|(not assigned)|http://vocab.getty.edu/page/ulan/500108163,https://www.wikidata.org/wiki/Q2744998|https://www.wikidata.org/wiki/Q361456|https://www.wikidata.org/wiki/Q3340690,1770,1765,1775,Etching and engraving,"Plate: 6 3/4 × 4 1/8 in. (17.2 × 10.4 cm)
Sheet: 11 1/8 × 7 1/2 in. (28.2 × 19.1 cm)","Harris Brisbane Dick Fund, 1917",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896268,,,"Metropolitan Museum of Art, New York, NY",,,
60.622.57,False,False,False,896269,,Drawings and Prints,1960,Print,Virgin Nursing Child,,,,,,16357,Artist and engraver, ,Charles Dominique Joseph Eisen,"French, Valenciennes 1720–1778 Brussels", ,"Eisen, Charles Dominique Joseph",French,1720      ,1778      ,,http://vocab.getty.edu/page/ulan/500024830,https://www.wikidata.org/wiki/Q2744998,18th century,1750,1775,Etching,Sheet: 3 1/8 × 2 1/2 in. (7.9 × 6.3 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1960",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896269,,,"Metropolitan Museum of Art, New York, NY",,,
60.622.58,False,False,False,896270,,Drawings and Prints,1960,Print,St. Jerome,,,,,,16357,Artist and engraver, ,Charles Dominique Joseph Eisen,"French, Valenciennes 1720–1778 Brussels", ,"Eisen, Charles Dominique Joseph",French,1720      ,1778      ,,http://vocab.getty.edu/page/ulan/500024830,https://www.wikidata.org/wiki/Q2744998,18th century,1750,1775,Etching,Sheet: 3 13/16 × 2 5/16 in. (9.7 × 5.9 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1960",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896270,,,"Metropolitan Museum of Art, New York, NY",,,
58.618.9,False,False,False,896271,,Drawings and Prints,1958,Print Ornament and Architecture,Cartouche (Aufbauten aus Muschelwerk),,,,,,759978255,Draftsman|Publisher, | ,Johann Adam Stockmann|Johann Georg Hertel,"German|German, Augsburg ca. 1700–1775 Augsburg", | ,"Stockmann, Johann Adam|Hertel, Johann Georg",German|German,          |1695      ,          |1775      ,|,|http://vocab.getty.edu/page/ulan/500078269,|https://www.wikidata.org/wiki/Q20961511,1750–75,0,0,Etching and engraving,"Plate: 12 × 7 7/8 in. (30.5 × 20 cm)
Sheet: 13 3/4 × 8 11/16 in. (35 × 22 cm)","The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1959",,,,,,,,,,,,Prints|Ornament & Architecture,,http://www.metmuseum.org/art/collection/search/896271,,,"Metropolitan Museum of Art, New York, NY",,,
58.533.20,False,False,False,896272,,Drawings and Prints,1959,Print Ornament and Architecture,Antiques Ruins in Rococo,,,,,,825527599,Publisher|Draftsman, | ,Johann Georg Hertel|Johann Adam Stockmann,"German, Augsburg ca. 1700–1775 Augsburg|German", | ,"Hertel, Johann Georg|Stockmann, Johann Adam",German|German,1695      |          ,1775      |          ,|,http://vocab.getty.edu/page/ulan/500078269|,https://www.wikidata.org/wiki/Q20961511|,1750–75,0,0,Etching and engraving,Plate: 11 × 7 9/16 in. (28 × 19.2 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1959",,,,,,,,,,,,Prints|Ornament & Architecture,,http://www.metmuseum.org/art/collection/search/896272,,,"Metropolitan Museum of Art, New York, NY",,,
53.600.30,False,False,False,896273,,Drawings and Prints,1953,Print Ornament and Architecture,Ruines Antiques,,,,,,825527599,Publisher|Draftsman, | ,Johann Georg Hertel|Johann Adam Stockmann,"German, Augsburg ca. 1700–1775 Augsburg|German", | ,"Hertel, Johann Georg|Stockmann, Johann Adam",German|German,1695      |          ,1775      |          ,|,http://vocab.getty.edu/page/ulan/500078269|,https://www.wikidata.org/wiki/Q20961511|,1750–75,0,0,Etching and engraving,Sheet: 11 in. × 7 1/2 in. (28 × 19 cm),"Harris Brisbane Dick Fund, 1953",,,,,,,,,,,,Prints|Ornament & Architecture,,http://www.metmuseum.org/art/collection/search/896273,,,"Metropolitan Museum of Art, New York, NY",,,
53.600.31,False,False,False,896274,,Drawings and Prints,1953,Print Ornament and Architecture,Antiques Ruins in Rococo,,,,,,759978255,Draftsman|Publisher, | ,Johann Adam Stockmann|Johann Georg Hertel,"German|German, Augsburg ca. 1700–1775 Augsburg", | ,"Stockmann, Johann Adam|Hertel, Johann Georg",German|German,          |1695      ,          |1775      ,|,|http://vocab.getty.edu/page/ulan/500078269,|https://www.wikidata.org/wiki/Q20961511,1750–75,0,0,Etching and engraving,Sheet: 11 5/8 × 7 1/16 in. (29.5 × 18 cm),"Harris Brisbane Dick Fund, 1953",,,,,,,,,,,,Prints|Ornament & Architecture,,http://www.metmuseum.org/art/collection/search/896274,,,"Metropolitan Museum of Art, New York, NY",,,
62.600.61,False,False,False,896275,,Drawings and Prints,1962,Print Ornament and Architecture,Rococo Arabesque,,,,,,758938255,Draftsman|Publisher, | ,Jeremias Wachsmuth|Johann Georg Hertel,"German, 1712–1771|German, Augsburg ca. 1700–1775 Augsburg", | ,"Wachsmuth, Jeremias|Hertel, Johann Georg",German|German,1712      |1695      ,1771      |1775      ,|,http://vocab.getty.edu/page/ulan/500047610|http://vocab.getty.edu/page/ulan/500078269,https://www.wikidata.org/wiki/Q38120604|https://www.wikidata.org/wiki/Q20961511,1750–75,0,0,Engraving,"Plate: 12 × 8 1/16 in. (30.5 × 20.5 cm)
Sheet: 14 9/16 × 9 13/16 in. (37 × 25 cm)","The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1962",,,,,,,,,,,,Prints|Ornament & Architecture,,http://www.metmuseum.org/art/collection/search/896275,,,"Metropolitan Museum of Art, New York, NY",,,
29.58.32.40.1-3,False,False,False,896276,,Drawings and Prints,1929,Print Ornament and Architecture,Designs for rococo altars,,,,,,758938255,Draftsman|Publisher, | ,Jeremias Wachsmuth|Johann Georg Hertel,"German, 1712–1771|German, Augsburg ca. 1700–1775 Augsburg", | ,"Wachsmuth, Jeremias|Hertel, Johann Georg",German|German,1712      |1695      ,1771      |1775      ,|,http://vocab.getty.edu/page/ulan/500047610|http://vocab.getty.edu/page/ulan/500078269,https://www.wikidata.org/wiki/Q38120604|https://www.wikidata.org/wiki/Q20961511,1740–70,0,0,Engraving,Plate: 13 × 8 1/4 in. (33 × 21 cm),"Harris Brisbane Dick Fund, 1929",,,,,,,,,,,,Prints|Ornament & Architecture,,http://www.metmuseum.org/art/collection/search/896276,,,"Metropolitan Museum of Art, New York, NY",,,
49.63.232,False,False,False,896277,,Drawings and Prints,1949,Print Ornament and Architecture,"Nouveau Livre a differents usages, comme pour de feuilles de paravents, panneaux, presente le Printemps",,,,,,758937755,Draftsman|Publisher, | ,Jeremias Wachsmuth|Martin Engelbrecht,"German, 1712–1771|German, Augsburg 1684–1756 Augsburg", | ,"Wachsmuth, Jeremias|Engelbrecht, Martin",German|German,1712      |1684      ,1771      |1756      ,|,http://vocab.getty.edu/page/ulan/500047610|http://vocab.getty.edu/page/ulan/500008821,https://www.wikidata.org/wiki/Q38120604|https://www.wikidata.org/wiki/Q1903690,1755,1755,1755,Etching,"Plate: 9 1/16 × 10 7/16 in. (23 × 26.5 cm)
Sheet: 9 7/16 × 14 11/16 in. (24 × 37.3 cm)","The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1949",,,,,,,,,,,,Prints|Ornament & Architecture,,http://www.metmuseum.org/art/collection/search/896277,,,"Metropolitan Museum of Art, New York, NY",,,
52.632.57,False,False,False,896282,,Drawings and Prints,1952,Print,"Draw Poker--Laying for 'em Sharp: ""See you, and go three better""",,,,,,16361,Publisher, ,Currier & Ives,"American, active New York, 1857–1907", ,Currier & Ives,American,1857      ,1907      ,,http://vocab.getty.edu/page/ulan/500034474,https://www.wikidata.org/wiki/Q1144898,1886,1886,1886,Hand-colored lithograph,"Image: 8 3/4 in. × 14 in. (22.2 × 35.6 cm)
Image and text: 9 7/8 in. × 14 in. (25.1 × 35.6 cm)
Sheet: 13 1/4 × 17 3/4 in. (33.7 × 45.1 cm)
Note: width of image is at widest point","Gift of A. S. Colgate, 1952",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896282,,,"Metropolitan Museum of Art, New York, NY",,,
1979.520,False,False,False,896283,,Drawings and Prints,1952,Print,Self-portrait at age 17,,,,,,16496916558,Printer|Artist and engraver, | ,Lemercier & Cie.|Henri Fantin-Latour,"French, Paris|French, Grenoble 1836–1904 Buré", | ,"Lemercier & Cie.|Fantin-Latour, Henri",French|French,          |1836      ,          |1904      ,|,http://vocab.getty.edu/page/ulan/500045872|http://vocab.getty.edu/page/ulan/500025754,|https://www.wikidata.org/wiki/Q310715,1892,1887,1897,Lithograph on chine collé; second state,Sheet: 9 7/8 × 6 11/16 in. (25.1 × 17 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1979",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896283,,,"Metropolitan Museum of Art, New York, NY",,,
63.625.82,False,False,False,896286,,Drawings and Prints,1963,Print,"Benvenuto Cellini: Act III, La Fonte du Persée",,,,,,16558,Artist and engraver, ,Henri Fantin-Latour,"French, Grenoble 1836–1904 Buré", ,"Fantin-Latour, Henri",French,1836      ,1904      ,,http://vocab.getty.edu/page/ulan/500025754,https://www.wikidata.org/wiki/Q310715,1888,1883,1893,Lithograph,Sheet: 12 3/8 × 7 1/2 in. (31.4 × 19.1 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1963",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896286,,,"Metropolitan Museum of Art, New York, NY",,,
22.68.22,False,False,False,896287,,Drawings and Prints,1922,Print,"Un morceau de Schumann (at Edwin Edwards), from ""Eaux-fortes modernes""",,,,,Eaux-fortes modernes,1655877821410193,Artist and engraver|Publisher|Printmaker, | | ,"Henri Fantin-Latour|Cadart & Luquet|Imprimerie Delâtre, Paris","French, Grenoble 1836–1904 Buré|French, active 1863–67| ", | | ,"Fantin-Latour, Henri|Cadart & Luquet|Imprimerie Delâtre, Paris",French|French|French,1836      |1863      |          ,1904      |1867      |          ,||,http://vocab.getty.edu/page/ulan/500025754||,https://www.wikidata.org/wiki/Q310715||,1864,1859,1869,Etching,"Plate: 7 3/8 × 10 7/8 in. (18.8 × 27.7 cm)
Sheet: 13 7/16 × 18 7/16 in. (34.1 × 46.8 cm)","Rogers Fund, 1922",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896287,,,"Metropolitan Museum of Art, New York, NY",,,
26.35.9,False,False,False,896288,,Drawings and Prints,1926,Print,Etude pour L'Eve,,,,,,16558,Artist and engraver, ,Henri Fantin-Latour,"French, Grenoble 1836–1904 Buré", ,"Fantin-Latour, Henri",French,1836      ,1904      ,,http://vocab.getty.edu/page/ulan/500025754,https://www.wikidata.org/wiki/Q310715,1898,1893,1903,Lithograph,"Plate: 7 in. × 4 13/16 in. (17.8 × 12.2 cm)
Sheet: 11 15/16 × 8 11/16 in. (30.4 × 22 cm)","Harris Brisbane Dick Fund, 1926",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896288,,,"Metropolitan Museum of Art, New York, NY",,,
63.625.81,False,False,False,896289,,Drawings and Prints,1963,Print,"Symphonie Fantastique: A Ball, from ""Hector Berlioz, sa vie et ses oeuvres""",,,,,"Hector Berlioz, sa vie et ses oeuvres",16558,Artist and engraver, ,Henri Fantin-Latour,"French, Grenoble 1836–1904 Buré", ,"Fantin-Latour, Henri",French,1836      ,1904      ,,http://vocab.getty.edu/page/ulan/500025754,https://www.wikidata.org/wiki/Q310715,1888,1883,1893,"Lithograph in black on off-white China paper, laid down on white wove paper (chine collé)",Sheet: 11 7/16 × 7 15/16 in. (29 × 20.2 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1963",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896289,,,"Metropolitan Museum of Art, New York, NY",,,
68.673.27,False,False,False,896290,,Drawings and Prints,1968,Print,"Tuba Mirum Spargens Sonum, from ""Hector Berlioz, sa vie et ses oeuvres""",,,,,"Hector Berlioz, sa vie et ses oeuvres",16558,Artist and engraver, ,Henri Fantin-Latour,"French, Grenoble 1836–1904 Buré", ,"Fantin-Latour, Henri",French,1836      ,1904      ,,http://vocab.getty.edu/page/ulan/500025754,https://www.wikidata.org/wiki/Q310715,1888,1883,1893,Lithograph in black on off-white paper,"Plate: 9 1/4 × 6 1/4 in. (23.5 × 15.8 cm)
Sheet: 13 in. × 9 3/4 in. (33 × 24.8 cm)","The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1968",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896290,,,"Metropolitan Museum of Art, New York, NY",,,
28.78.2(3),False,False,False,896291,,Drawings and Prints,1928,Print,"Allegorical figure, from ""L'Estampe Moderne""",,,,,L'Estampe Moderne,16558,Artist and engraver, ,Henri Fantin-Latour,"French, Grenoble 1836–1904 Buré", ,"Fantin-Latour, Henri",French,1836      ,1904      ,,http://vocab.getty.edu/page/ulan/500025754,https://www.wikidata.org/wiki/Q310715,1897–99,1892,1904,Photolithograph,"Plate: 13 11/16 × 9 5/8 in. (34.7 × 24.5 cm)
Sheet: 16 in. × 12 1/16 in. (40.7 × 30.7 cm)","Gift of Bella C. Landauer, 1928",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896291,,,"Metropolitan Museum of Art, New York, NY",,,
63.625.61,False,False,False,896292,,Drawings and Prints,1963,Print,"Nude Girl Standing, lower left corner of Feuille d'études",,,,,,16558,Artist and engraver, ,Henri Fantin-Latour,"French, Grenoble 1836–1904 Buré", ,"Fantin-Latour, Henri",French,1836      ,1904      ,,http://vocab.getty.edu/page/ulan/500025754,https://www.wikidata.org/wiki/Q310715,ca. 1865–1900,1860,1905,Lithograph; China proof,Sheet: 10 3/16 in. × 6 in. (25.8 × 15.3 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1963",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896292,,,"Metropolitan Museum of Art, New York, NY",,,
57.581.23,False,False,False,896293,,Drawings and Prints,1957,Print,"Apotheosis, from ""Hector Berlioz, sa vie et ses oeuvres""",,,,,"Hector Berlioz, sa vie et ses oeuvres",16558,Artist and engraver, ,Henri Fantin-Latour,"French, Grenoble 1836–1904 Buré", ,"Fantin-Latour, Henri",French,1836      ,1904      ,,http://vocab.getty.edu/page/ulan/500025754,https://www.wikidata.org/wiki/Q310715,ca. 1888,1883,1893,Lithograph in black with scraping on stone on greyish-ivory chine laid down on cream wove paper,"Plate: 8 7/8 × 6 1/16 in. (22.6 × 15.4 cm)
Sheet: 12 7/8 × 9 3/16 in. (32.7 × 23.3 cm)","The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1957",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896293,,,"Metropolitan Museum of Art, New York, NY",,,
42.16.1,False,False,False,896294,,Drawings and Prints,1942,Print,"Duet of the Trojans, from Berlioz's ""Les Troyens à Carthage""; Act II, Scene 2",,,,,Les Troyens à Carthage,16558,Artist and engraver, ,Henri Fantin-Latour,"French, Grenoble 1836–1904 Buré", ,"Fantin-Latour, Henri",French,1836      ,1904      ,,http://vocab.getty.edu/page/ulan/500025754,https://www.wikidata.org/wiki/Q310715,1903,1898,1908,Lithograph in black on light gray chine,"Plate: 10 in. × 6 15/16 in. (25.4 × 17.7 cm)
Sheet: 18 7/16 × 13 1/4 in. (46.8 × 33.6 cm)","Gift of J.R. Watkins, 1942",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896294,,,"Metropolitan Museum of Art, New York, NY",,,
54.617.3,False,False,False,896295,,Drawings and Prints,1954,Print,Ariane,,,,,,16558,Artist and engraver, ,Henri Fantin-Latour,"French, Grenoble 1836–1904 Buré", ,"Fantin-Latour, Henri",French,1836      ,1904      ,,http://vocab.getty.edu/page/ulan/500025754,https://www.wikidata.org/wiki/Q310715,1900,1895,1905,Lithograph,"Plate: 7 1/16 × 5 1/2 in. (18 × 14 cm)
Sheet: 10 11/16 × 7 1/4 in. (27.2 × 18.4 cm)","Gift of Alice Newlin, 1954",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896295,,,"Metropolitan Museum of Art, New York, NY",,,
68.608.1,False,False,False,896296,,Drawings and Prints,1968,Print,"Unidentified allegory: dark figure seated right, nude female figure leaning left to right",,,,,,16558,Artist and engraver, ,Henri Fantin-Latour,"French, Grenoble 1836–1904 Buré", ,"Fantin-Latour, Henri",French,1836      ,1904      ,,http://vocab.getty.edu/page/ulan/500025754,https://www.wikidata.org/wiki/Q310715,ca. 1860–1900,1855,1905,Lithograph,Sheet: 11 7/8 × 9 5/16 in. (30.2 × 23.6 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1968",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896296,,,"Metropolitan Museum of Art, New York, NY",,,
68.608.2,False,False,False,896297,,Drawings and Prints,1968,Print,Diana and her nymphs (?),,,,,,16558,Artist and engraver, ,Henri Fantin-Latour,"French, Grenoble 1836–1904 Buré", ,"Fantin-Latour, Henri",French,1836      ,1904      ,,http://vocab.getty.edu/page/ulan/500025754,https://www.wikidata.org/wiki/Q310715,ca. 1860–1900,1855,1905,Lithograph,Sheet: 9 in. × 11 1/16 in. (22.8 × 28.1 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1968",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896297,,,"Metropolitan Museum of Art, New York, NY",,,
1985.1123.93,False,False,False,896299,,Drawings and Prints,1985,Print,"Siegfried, Act III",,,,,,16558,Artist and engraver, ,Henri Fantin-Latour,"French, Grenoble 1836–1904 Buré", ,"Fantin-Latour, Henri",French,1836      ,1904      ,,http://vocab.getty.edu/page/ulan/500025754,https://www.wikidata.org/wiki/Q310715,ca. 1860–1900,1855,1905,Lithograph,"Plate: 9 1/16 × 5 7/8 in. (23 × 15 cm)
Sheet: 12 1/16 × 8 9/16 in. (30.7 × 21.7 cm)","Gift of Weston J. Naef, 1985",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896299,,,"Metropolitan Museum of Art, New York, NY",,,
55.579,False,False,False,896311,,Drawings and Prints,1955,Print,Bathers,,,,,,16558,Artist and engraver, ,Henri Fantin-Latour,"French, Grenoble 1836–1904 Buré", ,"Fantin-Latour, Henri",French,1836      ,1904      ,,http://vocab.getty.edu/page/ulan/500025754,https://www.wikidata.org/wiki/Q310715,1896,1891,1901,Lithograph,"Plate: 9 in. × 11 1/4 in. (22.8 × 28.6 cm)
Sheet: 12 15/16 × 18 11/16 in. (32.8 × 47.4 cm)","Exchange with Mr. Harry G. Friedman, 1955",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896311,,,"Metropolitan Museum of Art, New York, NY",,,
63.625.62,False,False,False,896314,,Drawings and Prints,1963,Print,Fragment of studies of dancers,,,,,,16558,Artist and engraver, ,Henri Fantin-Latour,"French, Grenoble 1836–1904 Buré", ,"Fantin-Latour, Henri",French,1836      ,1904      ,,http://vocab.getty.edu/page/ulan/500025754,https://www.wikidata.org/wiki/Q310715,ca. 1865–1900,1860,1905,Lithograph; China proof,Sheet: 10 5/8 × 7 3/4 in. (27 × 19.7 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1963",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896314,,,"Metropolitan Museum of Art, New York, NY",,,
28.78.2(29),False,False,False,896316,,Drawings and Prints,1928,Print,"Woman with Peonies (DIana), from ""L'Estampe Moderne""",,,,,L'Estampe Moderne,16187,Artist, ,Georges de Feure,"French, Paris 1868–1943 Paris", ,"Feure, Georges de",French,1868      ,1943      ,,http://vocab.getty.edu/page/ulan/500005733,https://www.wikidata.org/wiki/Q1921617,1897,1892,1902,Photolithograph,"Plate: 12 7/8 × 10 1/16 in. (32.7 × 25.5 cm)
Sheet: 16 in. × 12 1/16 in. (40.7 × 30.7 cm)","Gift of Bella C. Landauer, 1928",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896316,,,"Metropolitan Museum of Art, New York, NY",,,
63.625.387,False,False,False,896317,,Drawings and Prints,1963,Print,La Princesse Maleine,,,,,,16187,Artist, ,Georges de Feure,"French, Paris 1868–1943 Paris", ,"Feure, Georges de",French,1868      ,1943      ,,http://vocab.getty.edu/page/ulan/500005733,https://www.wikidata.org/wiki/Q1921617,ca. 1895–1940,1890,1945,Lithograph,"Plate: 13 9/16 × 8 11/16 in. (34.5 × 22 cm)
Sheet: 17 7/8 × 11 1/2 in. (45.4 × 29.2 cm)","The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1963",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896317,,,"Metropolitan Museum of Art, New York, NY",,,
42.16.2,False,False,False,896323,,Drawings and Prints,1942,Print,Vision,,,,,,16558,Artist and engraver, ,Henri Fantin-Latour,"French, Grenoble 1836–1904 Buré", ,"Fantin-Latour, Henri",French,1836      ,1904      ,,http://vocab.getty.edu/page/ulan/500025754,https://www.wikidata.org/wiki/Q310715,1895,1890,1900,Lithograph in black on off-white chine,"Plate: 7 3/8 × 5 11/16 in. (18.8 × 14.4 cm)
Sheet: 15 11/16 × 11 3/4 in. (39.9 × 29.9 cm)","Gift of J.R. Watkins, 1942",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896323,,,"Metropolitan Museum of Art, New York, NY",,,
32.36.68,False,False,False,896324,,Drawings and Prints,1932,Print,"Intérieur d'une boutique au dix-huitième siècle - Tiré du cabinet de M. Bonnardot, from ""Magasin Pittoresque""",,,,,Magasin Pittoresque,7008210320910392,Artist|Publisher|Engraver,Possibly after| | ,Jean-Antoine-Valentin Foulquier|Magasin Pittoresque|Antoine-Valérie Bertrand,"French, Paris 1822–1896 L'Isle-Adam|1833–1938|French, born 1823", | | ,"Foulquier, Jean-Antoine-Valentin|Magasin, Pittoresque|Bertrand, Antoine-Valérie",French|French|French,1822      |1833      |1823      ,1896      |1938      |1923      ,||,(not assigned)||(not assigned),https://www.wikidata.org/wiki/Q16725849||https://www.wikidata.org/wiki/Q26197141,February 1853,1848,1858,Engraving,Sheet: 4 13/16 × 6 3/8 in. (12.3 × 16.2 cm),"Harris Brisbane Dick Fund, 1932",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896324,,,"Metropolitan Museum of Art, New York, NY",,,
17.50.15-13,False,False,False,896331,,Drawings and Prints,1917,Print,Genii with Festoons and Garlands,,,,,,10385,Artist and engraver, ,"Anonymous, French, late 16th to 17th century", , ,"Anonymous, French, 16th late–17th century",French,          ,          ,,,,17th century?,1630,1699,Etching,Sheet: 7 1/16 × 15 3/16 in. (18 × 38.5 cm),"Purchase, Joseph Pulitzer Bequest, 1917",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896331,,,"Metropolitan Museum of Art, New York, NY",,,
63.625.434,False,False,False,896338,,Drawings and Prints,1963,Print,Caïn portant le corps d'Abel (Cain carrying the body of Abel),,,,,,4538,Artist and engraver, ,Alexandre Falguière,"French, Toulouse 1831–1900 Paris", ,"Falguière, Alexandre",French,1831      ,1900      ,,http://vocab.getty.edu/page/ulan/500032958,https://www.wikidata.org/wiki/Q2140000,after 1876,1871,1899,Etching,"Plate: 8 11/16 × 6 1/4 in. (22 × 15.8 cm)
Sheet: 17 3/8 × 12 1/8 in. (44.2 × 30.8 cm)","The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1963",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896338,,,"Metropolitan Museum of Art, New York, NY",,,
22.106.36(5-19),False,False,False,896354,,Drawings and Prints,1922,Print,"L'Aurore (esquisse peinte), from ""Les Artistes Anciens et Modernes""",,,,,Les Artistes Anciens et Modernes,1843707714,Artist and engraver|Printer, | ,Joseph Felon|Bertauts,"French, Bordeaux 1818–1896 Nice| ", | ,"Felon, Joseph|Bertauts",French|French,1818      |1830      ,1896      |1860      ,|,http://vocab.getty.edu/page/ulan/500096167|http://vocab.getty.edu/page/ulan/500353982,https://www.wikidata.org/wiki/Q1446788|https://www.wikidata.org/wiki/Q82151959,ca. 1860,1855,1865,"Lithograph printed with blue tint stone, on chine collé","Plate: 8 in. × 4 5/8 in. (20.3 × 11.7 cm)
Sheet: 17 1/4 × 11 1/4 in. (43.8 × 28.6 cm)","Gift of Samuel P. Avery, 1899, transferred from the Library",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896354,,,"Metropolitan Museum of Art, New York, NY",,,
67.719.4,False,False,False,896358,,Drawings and Prints,1967,Print,"Le Dôme Café, Montparnasse",,,,,,22241,Artist and engraver, ,Henri Farge,"French, Paris 1884–1970 Paris", ,"Farge, Henri",French,1884      ,1970      ,,,,ca. 1920,1915,1925,Monotype,"Plate: 4 5/16 × 6 9/16 in. (11 × 16.6 cm)
Sheet: 7 1/2 × 10 5/16 in. (19 × 26.2 cm)","The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1967",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896358,,,"Metropolitan Museum of Art, New York, NY",,,
