Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
26.216.11,False,False,True,10488,,The American Wing,1926.0,Drawing,Boy Fishing (from McGuire Scrapbook),American,,,,,242,Artist, ,James G. Clonney,1812–1867, ,"Clonney, James G.",American,1812      ,1867      ,,http://vocab.getty.edu/page/ulan/500024286,https://www.wikidata.org/wiki/Q18511875,1820,1820,1820,Graphite on off-white wove paper,8 7/8 x 7 7/16 in. (22.5 x 18.9 cm),"Gift of James C. McGuire, 1926",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10488,,,"Metropolitan Museum of Art, New York, NY",Boys|Fishing|Trees,http://vocab.getty.edu/page/aat/300247598|http://vocab.getty.edu/page/aat/300239470|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q3010|https://www.wikidata.org/wiki/Q14373|https://www.wikidata.org/wiki/Q10884
26.216.69,False,False,True,10489,,The American Wing,1926.0,Drawing,Study of a Man (from McGuire Scrapbook),American,,,,,242,Artist, ,Lewis P. Clover Jr.,1819–1896, ,"Clover, Jr. Lewis P.",American,1819      ,1896      ,,http://vocab.getty.edu/page/ulan/500087596,https://www.wikidata.org/wiki/Q51079036,1838,1838,1838,Graphite on light buff-colored wove paper,4 7/8 x 4 7/8 in. (12.4 x 12.4 cm),"Gift of James C. McGuire, 1926",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10489,,,"Metropolitan Museum of Art, New York, NY",Men,http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q8441
26.216.54,False,False,True,10490,,The American Wing,1926.0,Drawing,Ship (from McGuire Scrapbook),American,,,,,242,Artist,Probably,Edmund C. Coates,active 1837–1872, ,"Coates, Edmund C.",American,1837      ,1872      ,,http://vocab.getty.edu/page/ulan/500027793,https://www.wikidata.org/wiki/Q21994056,1839,1839,1839,Graphite on white wove paper,6 9/16 x 6 13/16 in. (16.7 x 17.3 cm),"Gift of James C. McGuire, 1926",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10490,,,"Metropolitan Museum of Art, New York, NY",Ships,http://vocab.getty.edu/page/aat/300082981,https://www.wikidata.org/wiki/Q11446
54.90.8,False,False,True,10491,774,The American Wing,1954.0,Painting,Bay and Harbor of New York from Bedlow's Island,American,,,,,242,Artist,Attributed to,Edmund C. Coates,active 1837–1872, ,"Coates, Edmund C.",American,1837      ,1872      ,,http://vocab.getty.edu/page/ulan/500027793,https://www.wikidata.org/wiki/Q21994056,1850–60,1850,1860,Oil on canvas,18 x 24 in. (45.7 x 61 cm),"The Edward W. C. Arnold Collection of New York Prints, Maps, and Pictures, Bequest of Edward W. C. Arnold, 1954",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10491,https://www.wikidata.org/wiki/Q20175856,,"Metropolitan Museum of Art, New York, NY",Rivers|Ships|Landscapes,http://vocab.getty.edu/page/aat/300008707|http://vocab.getty.edu/page/aat/300082981|http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q4022|https://www.wikidata.org/wiki/Q11446|https://www.wikidata.org/wiki/Q191163
54.90.165,False,False,True,10492,774,The American Wing,1954.0,Painting,Bay and Harbor of New York from Bedlow's Island,American,,,,,242,Artist, ,Edmund C. Coates,active 1837–1872, ,"Coates, Edmund C.",American,1837      ,1872      ,,http://vocab.getty.edu/page/ulan/500027793,https://www.wikidata.org/wiki/Q21994056,1864 or 1866,1864,1866,Oil on canvas,23 1/2 x 33 3/4 in. (59.7 x 85.7 cm),"The Edward W. C. Arnold Collection of New York Prints, Maps, and Pictures, Bequest of Edward W. C. Arnold, 1954",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10492,https://www.wikidata.org/wiki/Q19924683,,"Metropolitan Museum of Art, New York, NY",Harbors|Ships,http://vocab.getty.edu/page/aat/300008678|http://vocab.getty.edu/page/aat/300082981,https://www.wikidata.org/wiki/Q283202|https://www.wikidata.org/wiki/Q11446
92.16,False,False,False,10493,,The American Wing,1892.0,Painting,The Rain,American,,,,,242,Artist, ,William Coffin,1855–1925, ,"Coffin, William",American,1855      ,1925      ,,http://vocab.getty.edu/page/ulan/500015106,https://www.wikidata.org/wiki/Q35734,1889,1889,1889,Oil on canvas,30 x 40 in. (76.2 x 101.6 cm),"Gift of Several Gentlemen, 1892",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10493,https://www.wikidata.org/wiki/Q19923976,,"Metropolitan Museum of Art, New York, NY",Landscapes|Rain,http://vocab.getty.edu/page/aat/300132294|http://vocab.getty.edu/page/aat/300055377,https://www.wikidata.org/wiki/Q191163|https://www.wikidata.org/wiki/Q7925
1977.182.7,False,True,True,10494,,The American Wing,1977.0,Drawing,"The Fountain, No. 1: The Wounded Indian Slaking His Death Thirst",American,,,,,16178,Artist, ,Thomas Cole,"American, Lancashire 1801–1848 Catskill, New York", ,"Cole, Thomas",American,1801      ,1848      ,,http://vocab.getty.edu/page/ulan/500028323,https://www.wikidata.org/wiki/Q334001,1843,1843,1843,Graphite and white gouache on green wove paper,7 x 9 3/4 in. (17.8 x 24.8 cm),"Gift of Erving Wolf Foundation, in memory of Diane R. Wolf, 1977",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10494,https://www.wikidata.org/wiki/Q19923778,,"Metropolitan Museum of Art, New York, NY",Men|Forests,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300387598,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4421
26.216.20,False,True,True,10495,,The American Wing,1926.0,Drawing,Landscape with Tower (from McGuire Scrapbook),American,,,,,16178,Artist, ,Thomas Cole,"American, Lancashire 1801–1848 Catskill, New York", ,"Cole, Thomas",American,1801      ,1848      ,,http://vocab.getty.edu/page/ulan/500028323,https://www.wikidata.org/wiki/Q334001,,1801,1848,Graphite on off-white wove paper,8 1/2 x 6 1/2 in. (21.6 x 16.5 cm),"Gift of James C. McGuire, 1926",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10495,https://www.wikidata.org/wiki/Q83560150,,"Metropolitan Museum of Art, New York, NY",Towers|Landscapes,http://vocab.getty.edu/page/aat/300004847|http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q12518|https://www.wikidata.org/wiki/Q191163
15.30.63,False,True,True,10496,759,The American Wing,1915.0,Painting,The Mountain Ford,American,,,,,16178,Artist, ,Thomas Cole,"American, Lancashire 1801–1848 Catskill, New York", ,"Cole, Thomas",American,1801      ,1848      ,,http://vocab.getty.edu/page/ulan/500028323,https://www.wikidata.org/wiki/Q334001,1846,1846,1846,Oil on canvas,28 1/4 x 40 1/16 in. (71.8 x 101.8 cm),"Bequest of Maria DeWitt Jesup, from the collection of her husband, Morris K. Jesup, 1914",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10496,https://www.wikidata.org/wiki/Q20170988,,"Metropolitan Museum of Art, New York, NY",Rivers|Mountains|Trees|Horses,http://vocab.getty.edu/page/aat/300008707|http://vocab.getty.edu/page/aat/300008795|http://vocab.getty.edu/page/aat/300132410|http://vocab.getty.edu/page/aat/300250148,https://www.wikidata.org/wiki/Q4022|https://www.wikidata.org/wiki/Q8502|https://www.wikidata.org/wiki/Q10884|https://www.wikidata.org/wiki/Q726
08.228,True,True,True,10497,759,The American Wing,1908.0,Painting,"View from Mount Holyoke, Northampton, Massachusetts, after a Thunderstorm—The Oxbow",American,,,,,16178,Artist, ,Thomas Cole,"American, Lancashire 1801–1848 Catskill, New York", ,"Cole, Thomas",American,1801      ,1848      ,,http://vocab.getty.edu/page/ulan/500028323,https://www.wikidata.org/wiki/Q334001,1836,1836,1836,Oil on canvas,51 1/2 x 76 in. (130.8 x 193 cm),"Gift of Mrs. Russell Sage, 1908",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10497,https://www.wikidata.org/wiki/Q3172259,,"Metropolitan Museum of Art, New York, NY",Rivers|Mountains|Landscapes|Pastoral|Storms,http://vocab.getty.edu/page/aat/300008707|http://vocab.getty.edu/page/aat/300008795|http://vocab.getty.edu/page/aat/300132294|http://vocab.getty.edu/page/aat/300250491|http://vocab.getty.edu/page/aat/300054734,https://www.wikidata.org/wiki/Q4022|https://www.wikidata.org/wiki/Q8502|https://www.wikidata.org/wiki/Q191163|https://www.wikidata.org/wiki/Q390001|https://www.wikidata.org/wiki/Q81054
1977.182.2,False,True,True,10498,,The American Wing,1977.0,Drawing,Shipwreck,American,,,,,16178,Artist, ,Thomas Cole,"American, Lancashire 1801–1848 Catskill, New York", ,"Cole, Thomas",American,1801      ,1848      ,,http://vocab.getty.edu/page/ulan/500028323,https://www.wikidata.org/wiki/Q334001,,1801,1848,Graphite on off-white wove paper,4 5/8 x 6 3/8 in. (11.7 x 16.2 cm),"Gift of Erving Wolf Foundation, in memory of Diane R. Wolf, 1977",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10498,https://www.wikidata.org/wiki/Q83560152,,"Metropolitan Museum of Art, New York, NY",Landscapes|Trees,http://vocab.getty.edu/page/aat/300132294|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q191163|https://www.wikidata.org/wiki/Q10884
04.29.2,True,True,True,10499,759,The American Wing,1904.0,Painting,The Titan's Goblet,American,,,,,16178,Artist, ,Thomas Cole,"American, Lancashire 1801–1848 Catskill, New York", ,"Cole, Thomas",American,1801      ,1848      ,,http://vocab.getty.edu/page/ulan/500028323,https://www.wikidata.org/wiki/Q334001,1833,1833,1833,Oil on canvas,19 3/8 x 16 1/8 in. (49.2 x 41 cm),"Gift of Samuel P. Avery Jr., 1904",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10499,https://www.wikidata.org/wiki/Q7769468,,"Metropolitan Museum of Art, New York, NY",Fountains|Sun|Hills|Landscapes,http://vocab.getty.edu/page/aat/300006179|http://vocab.getty.edu/page/aat/300379806|http://vocab.getty.edu/page/aat/300008777|http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q483453|https://www.wikidata.org/wiki/Q525|https://www.wikidata.org/wiki/Q54050|https://www.wikidata.org/wiki/Q191163
03.27,False,True,True,10500,759,The American Wing,1903.0,Painting,A View near Tivoli (Morning),American,,,,,16178,Artist, ,Thomas Cole,"American, Lancashire 1801–1848 Catskill, New York", ,"Cole, Thomas",American,1801      ,1848      ,,http://vocab.getty.edu/page/ulan/500028323,https://www.wikidata.org/wiki/Q334001,1832,1832,1832,Oil on canvas,14 3/4 x 23 1/8in. (37.5 x 58.7cm),"Rogers Fund, 1903",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10500,https://www.wikidata.org/wiki/Q19900652,,"Metropolitan Museum of Art, New York, NY",Landscapes|Ruins|Mountains,http://vocab.getty.edu/page/aat/300132294|http://vocab.getty.edu/page/aat/300008057|http://vocab.getty.edu/page/aat/300008795,https://www.wikidata.org/wiki/Q191163|https://www.wikidata.org/wiki/Q109607|https://www.wikidata.org/wiki/Q8502
95.13.3,True,True,True,10501,759,The American Wing,1895.0,Painting,View on the Catskill—Early Autumn,American,,,,,16178,Artist, ,Thomas Cole,"American, Lancashire 1801–1848 Catskill, New York", ,"Cole, Thomas",American,1801      ,1848      ,,http://vocab.getty.edu/page/ulan/500028323,https://www.wikidata.org/wiki/Q334001,1836–37,1836,1837,Oil on canvas,39 x 63 in. (99.1 x 160cm),"Gift in memory of Jonathan Sturges by his children, 1895",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10501,https://www.wikidata.org/wiki/Q19900514,,"Metropolitan Museum of Art, New York, NY",Mountains|Landscapes,http://vocab.getty.edu/page/aat/300008795|http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q8502|https://www.wikidata.org/wiki/Q191163
65.19,False,False,True,10503,774,The American Wing,1965.0,Painting,Alexander Stewart Wetherill,American,,,,,242,Artist, ,Alfred Q. Collins,1855–1903, ,"Collins, Alfred Q.",American,1855      ,1903      ,,http://vocab.getty.edu/page/ulan/500010932,https://www.wikidata.org/wiki/Q21503300,ca. 1890–1900,1887,1900,Oil on canvas,59 3/4 x 37 3/4 in. (151.8 x 95.9 cm),"Gift of Miss Kate Lefferts, Mrs. Oliver Edwards, and Mrs. Philip Bartlett, 1965",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10503,https://www.wikidata.org/wiki/Q19925526,,"Metropolitan Museum of Art, New York, NY",Boys|Portraits,http://vocab.getty.edu/page/aat/300247598|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q3010|https://www.wikidata.org/wiki/Q134307
05.34,False,False,True,10504,,The American Wing,1905.0,Painting,Mrs. Alfred Q. Collins,American,,,,,242,Artist, ,Alfred Q. Collins,1855–1903, ,"Collins, Alfred Q.",American,1855      ,1903      ,,http://vocab.getty.edu/page/ulan/500010932,https://www.wikidata.org/wiki/Q21503300,1885–1903,1885,1903,Oil on canvas,27 x 22 in. (68.6 x 55.9 cm),"Gift of the artist's friends, 1905",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10504,https://www.wikidata.org/wiki/Q19924052,,"Metropolitan Museum of Art, New York, NY",Portraits|Women,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q467
1978.502,False,False,False,10505,,The American Wing,1978.0,Painting,Egyptian Revival Triptych,American,,,,,16351,Artist,Attributed to,Samuel Colman,"American, Portland, Maine 1832–1920 New York", ,"Colman, Samuel",American,1832      ,1920      ,,http://vocab.getty.edu/page/ulan/500031860,https://www.wikidata.org/wiki/Q1751436,1885 (?),1882,1885,"Oil on canvas, ebony stained pine, gold leaf, velvet",31 3/8 x 40 in. (79.7 x 55.2 cm),"Gift of Noah L. Butkin, 1978",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10505,https://www.wikidata.org/wiki/Q20175829,,"Metropolitan Museum of Art, New York, NY",Columns,http://vocab.getty.edu/page/aat/300001571,https://www.wikidata.org/wiki/Q4817
1973.119,False,False,True,10506,,The American Wing,1973.0,Watercolor,Farmington,American,,,,,16351,Artist, ,Samuel Colman,"American, Portland, Maine 1832–1920 New York", ,"Colman, Samuel",American,1832      ,1920      ,,http://vocab.getty.edu/page/ulan/500031860,https://www.wikidata.org/wiki/Q1751436,1843,1843,1843,Watercolor and graphite on off-white wove paper,7 1/4 x 20 1/16 in. (18.4 x 51 cm),"Rogers Fund, 1973",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10506,,,"Metropolitan Museum of Art, New York, NY",Landscapes|Trees,http://vocab.getty.edu/page/aat/300132294|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q191163|https://www.wikidata.org/wiki/Q10884
62.202,False,False,True,10507,,The American Wing,1962.0,Painting,"Finish—First International Race for America's Cup, August 8, 1870",American,,,,,16351,Artist, ,Samuel Colman,"American, Portland, Maine 1832–1920 New York", ,"Colman, Samuel",American,1832      ,1920      ,,http://vocab.getty.edu/page/ulan/500031860,https://www.wikidata.org/wiki/Q1751436,1870,1870,1870,Oil on canvas,30 3/16 x 60 1/8 in. (76.7 x 152.7 cm),"Arthur Hoppock Hearn Fund, 1962",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10507,https://www.wikidata.org/wiki/Q20175837,,"Metropolitan Museum of Art, New York, NY",Boats,http://vocab.getty.edu/page/aat/300178749,https://www.wikidata.org/wiki/Q35872
68.19,False,False,True,10508,737,The American Wing,1968.0,Painting,"The Hill of the Alhambra, Granada",American,,,,,16351,Artist, ,Samuel Colman,"American, Portland, Maine 1832–1920 New York", ,"Colman, Samuel",American,1832      ,1920      ,,http://vocab.getty.edu/page/ulan/500031860,https://www.wikidata.org/wiki/Q1751436,1865,1865,1865,Oil on canvas,47 1/2 x 72 1/2 in. (120.7 x 184.2 cm),"Gift of Mrs. Oswald C. Hering, in memory of her husband, 1968",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10508,https://www.wikidata.org/wiki/Q19924102,,"Metropolitan Museum of Art, New York, NY",Towns|Buildings|Bridges,http://vocab.getty.edu/page/aat/300008375|http://vocab.getty.edu/page/aat/300004789|http://vocab.getty.edu/page/aat/300386855,https://www.wikidata.org/wiki/Q3957|https://www.wikidata.org/wiki/Q41176|https://www.wikidata.org/wiki/Q12280
93.21,False,False,True,10509,,The American Wing,1893.0,Painting,"Spanish Peaks, Southern Colorado, Late Afternoon",American,,,,,16351,Artist, ,Samuel Colman,"American, Portland, Maine 1832–1920 New York", ,"Colman, Samuel",American,1832      ,1920      ,,http://vocab.getty.edu/page/ulan/500031860,https://www.wikidata.org/wiki/Q1751436,1887,1887,1887,Oil on canvas,"31 1/8 x 72 1/4in. (79.1 x 183.5cm)
Framed: 40 1/16 x 81 1/8 x 4 5/16 in. (101.8 x 206 x 11 cm)","Gift of H. O. Havemeyer, 1893",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10509,https://www.wikidata.org/wiki/Q19923978,,"Metropolitan Museum of Art, New York, NY",Landscapes,http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q191163
12.47,False,False,False,10510,,The American Wing,1912.0,Painting,Clearing Off,American,,,,,242,Artist, ,Charlotte Buell Coman,1833–1924, ,"Coman, Charlotte Buell",American,1833      ,1924      ,Female,http://vocab.getty.edu/page/ulan/500330589,https://www.wikidata.org/wiki/Q21751042,1887–1908,1888,1907,Oil on canvas,27 1/8 x 36 1/4 in. (68.9 x 92.1 cm),"Gift of friends of the artist, 1912",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10510,https://www.wikidata.org/wiki/Q19923914,,"Metropolitan Museum of Art, New York, NY",Landscapes,http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q191163
